"","p","p.adj","eta1","mean1","sd1","eta2","mean2","sd2","mod.pool.var"
"ATP.dependent.5..3..DNA.helicase.activity..GO.0043141.",0.582761545725154,1,0.444444444444444,-5.62962971972354,0.735036676781403,0.625,-5.18556592864402,2.03975352711967,1.15290140677465
"ribonuclease.P.activity..GO.0004526.",0.583362705108919,1,0.666666666666667,-5.87823434428387,1.00897989492581,0.625,-5.51983592746158,0.782589486730685,0.594407101720649
"neurotransmitter.sodium.symporter.activity..GO.0005328.",0.584813238699406,1,0.333333333333333,-5.04963661641518,0.658948007493969,0.375,-5.2788920711731,0.738040844681301,0.4579622272485
"X8.amino.7.oxononanoate.synthase.activity..GO.0008710.",0.585457946309923,1,0.444444444444444,-4.97260077252238,0.723948537156196,0.5,-4.72822600567996,0.551885003446806,0.422049691658538
"ribose.phosphate.diphosphokinase.activity..GO.0004749.",0.586759026777939,1,0.333333333333333,-3.67023857707986,0.330198298735729,0.25,-3.92218762591434,1.1501369998015,0.616824862033719
"dihydrolipoyllysine.residue.succinyltransferase.activity..GO.0004149.",0.586764065947516,1,0.333333333333333,-4.17565320838456,0.420224500072306,0.125,-3.96409136060742,0.872582335924648,0.469704150900009
"dihydrolipoyl.dehydrogenase.activity..GO.0004148.",0.587930836530058,1,0.333333333333333,-2.75162182080024,0.191585514138397,0.375,-2.94332538112827,0.764916823563864,0.325659393552274
"shikimate.3.dehydrogenase..NADP...activity..GO.0004764.",0.588336893843513,1,0.333333333333333,-3.9152157445814,0.300400600361209,0.375,-3.74434264915026,0.537794460948647,0.259302189491439
"X4.hydroxybenzoyl.CoA.thioesterase.activity..GO.0018739.",0.588340639865631,1,0.777777777777778,-6.69511633585174,0.405951006898243,0.625,-6.30423182223655,1.08512227009195,0.575591302002313
"X.formate.C.acetyltransferase..activating.enzyme.activity..GO.0043365.",0.58896693613236,1,0.333333333333333,-4.99535551392064,0.455849643367637,0.25,-4.81044712765489,0.62722703661681,0.336231900380921
"bis.5..nucleosyl..tetraphosphatase..asymmetrical..activity..GO.0004081.",0.589224150765727,1,0.777777777777778,-6.86464509382081,0.166201138166106,0.625,-6.5351722871027,0.777007735438302,0.410919182827641
"fructokinase.activity..GO.0008865.",0.58953767694969,1,0.333333333333333,-5.31422939940823,1.47068124525285,0.375,-4.96879298134659,0.695738067101447,1.06665748449542
"NADP.binding..GO.0050661.",0.589605035197007,1,0.333333333333333,-0.90174422792173,0.165739098899202,0.25,-1.03084209268893,0.255457561983509,0.164462725663338
"crossover.junction.endodeoxyribonuclease.activity..GO.0008821.",0.5902489083925,1,0.333333333333333,-4.57896012573321,0.115344059796211,0.25,-4.37473813129409,0.902869308296867,0.41300324737617
"mRNA..guanine.N7...methyltransferase.activity..GO.0004482.",0.590277330153237,1,0.444444444444444,-5.01147752829116,1.50666878570673,0.75,-5.62318354692646,2.42084961905655,1.72540294865769
"N.acetylglucosamine.transmembrane.transporter.activity..GO.0015572.",0.590397047103439,1,0.444444444444444,-5.74153300433926,0.704008836834722,0.5,-5.40818785801352,1.36214691897421,0.806640651156603
"thioredoxin.peroxidase.activity..GO.0008379.",0.591333809872772,1,0.666666666666667,-5.76429427191754,0.647012332827385,0.5,-6.05256369794717,0.758301872600943,0.462480409168992
"taurine.transporting.ATPase.activity..GO.0015411.",0.591413392133573,1,0.444444444444444,-5.19798482306855,0.724482467499228,0.5,-4.89611806337849,1.12246237121503,0.665167382523249
"X.oxidoreductase.activity..acting.on.the.aldehyde.or.oxo.group.of.donors..GO.0016903..",0.59151023918461,1,0.333333333333333,-3.25303374968385,0.485580556554109,0.5,-3.44674952626857,0.46760851855537,0.297276462515865
"homospermidine.synthase..spermidine.specific..activity..GO.0050514.",0.592191225467233,1,0.444444444444444,-5.74812286426915,1.11444912910151,0.375,-5.42559683359216,1.0113121293922,0.861596325831811
"nucleotide.sugar.transmembrane.transporter.activity..GO.0005338.",0.592887037027707,1,0.555555555555556,-5.58625856087041,0.772391532677696,0.375,-5.82838657452117,0.576810613739726,0.431410523875822
"methionine.synthase.activity..GO.0008705.",0.596203726586418,1,0.333333333333333,-2.4310686440935,0.395830006619943,0.25,-2.60103103468322,0.56922703567834,0.295522274469912
"UTP.glucose.1.phosphate.uridylyltransferase.activity..GO.0003983.",0.599252627100618,1,0.555555555555556,-4.7054930345337,0.334641511730836,0.75,-4.98121226570444,0.834458335174293,0.341186078850986
"thymidine.kinase.activity..GO.0004797.",0.599472144361158,1,0.333333333333333,-5.15767973129855,0.960862494569656,0.375,-4.89386415602325,0.787437476650245,0.656973667568388
"tartronate.semialdehyde.synthase.activity..GO.0009028.",0.599511662050068,1,0.777777777777778,-5.02180600819023,0.980537018712429,0.5,-5.5032693230176,1.44195969482278,1.04186153605395
"site.specific.DNA.methyltransferase..adenine.specific..activity..GO.0009007.",0.600029253743863,1,0.333333333333333,-2.5774056345934,0.231797571595748,0.125,-2.70495624334158,0.331999594188233,0.183568012126567
"ribosylpyrimidine.nucleosidase.activity..GO.0050263.",0.60044950416781,1,0.888888888888889,-6.20533583037198,1e-06,0.75,-5.30590693469929,2.869546507092,1.75904878652165
"X2.dehydropantoate.2.reductase.activity..GO.0008677.",0.600639902652515,1,0.333333333333333,-4.20085947897181,0.478695005838329,0.25,-4.36734874708149,0.48680030791184,0.290597953107679
"X1.pyrroline.dehydrogenase.activity..GO.0033737.",0.600753553142223,1,0.666666666666667,-5.94489004245442,1.60279902604416,0.625,-6.37337261052937,0.747933861443439,0.934781157880528
"pantothenate.transmembrane.transporter.activity..GO.0015233.",0.602260988182884,1,0.333333333333333,-5.5513521392184,0.893847469783095,0.125,-5.28907170624155,1.03698725303618,0.785848992409041
"X2.deoxy.D.gluconate.3.dehydrogenase.activity..GO.0008678.",0.602326653548995,1,0.333333333333333,-5.51678016827331,0.610893311960067,0.375,-5.32338421186566,0.527701348829265,0.358693159658197
"phosphate.acetyltransferase.activity..GO.0008959.",0.602745644485907,1,0.333333333333333,-3.47717604728605,0.31035419031867,0.375,-3.72051599284777,1.16228013589623,0.569204581845561
"hydroxypyruvate.reductase.activity..GO.0016618.",0.603166542058153,1,0.333333333333333,-5.16561203370748,0.715197699022328,0.375,-5.44553462532149,1.21363273028087,0.754981274462229
"X3..5..exoribonuclease.activity..GO.0000175.",0.603609896919067,1,0.333333333333333,-3.13696727690034,0.190965464256084,0.25,-3.29014422979171,0.556516438653028,0.250079777804302
"phosphoribosylglycinamide.formyltransferase.activity..GO.0004644.",0.604129720415749,1,0.222222222222222,-4.01005304703273,0.549859724315428,0.25,-3.84414661340577,0.497152641169901,0.317726119979967
"arsenite.transmembrane.transporter.activity..GO.0015105.",0.605853072676193,1,0.333333333333333,-4.18555281169846,0.410310333027129,0.5,-4.35534271366014,0.342817836917034,0.247237340068981
"X.precorrin.6Y.C5.15.methyltransferase..decarboxylating..activity..GO.0046025..",0.606434131653028,1,0.222222222222222,-4.81184000766836,1.10505395003971,0.5,-4.52290969262046,0.646712367361614,0.764575935420406
"glucosamine.1.phosphate.N.acetyltransferase.activity..GO.0019134.",0.607157859599783,1,0.222222222222222,-3.29826730079692,0.895941354760824,0,-3.47992692155213,0.417326969935698,0.449742063045689
"X.amylo.alpha.1.6.glucosidase.activity..GO.0004135..",0.607925432463577,1,0.444444444444444,-4.39658540543053,0.501075678047255,0.25,-4.09251449836467,1.38941279238861,0.914928201471079
"L.fuculose.phosphate.aldolase.activity..GO.0008738.",0.608000326087063,1,0.222222222222222,-5.70722963791582,1.58908850489338,0.75,-6.2182678544449,0.380551813641126,1.46310437459356
"geranyltranstransferase.activity..GO.0004337.",0.608237639534668,1,0.444444444444444,-5.39294884071158,0.915915156685079,0.625,-5.68049693154062,0.584184844401906,0.556297065441423
"mycocerosate.synthase.activity..GO.0050111.",0.608438321822319,1,0.888888888888889,-6.89825107309022,1e-06,0.75,-6.40894266409686,1.09069432437176,0.54474006237215
"dihydrolipoyllysine.residue.acetyltransferase.activity..GO.0004742.",0.609179506768885,1,0.444444444444444,-4.00961102067952,0.403943036245679,0.125,-3.82661197356633,0.667832941161118,0.358028608933474
"glycolate.oxidase.activity..GO.0008891.",0.609427213019154,1,0.666666666666667,-6.71245193789537,0.980425844928549,0.875,-7.18018001706182,1e-06,0.57239843799861
"leucine.tRNA.ligase.activity..GO.0004823.",0.610457268334704,1,0.333333333333333,-2.59604558920828,0.276954579722191,0.125,-2.76326318795613,0.698862445600649,0.33443942171991
"alditol.NADP..1.oxidoreductase.activity..GO.0004032.",0.611494258905354,1,0.777777777777778,-6.55100077749009,1.58969131790944,0.625,-6.16911299250405,0.436068100035472,0.625281443548782
"tryptophan.tRNA.ligase.activity..GO.0004830.",0.612837449901628,1,0.333333333333333,-3.80485397241877,0.76846799511172,0.125,-3.60008989713879,0.719769073443555,0.5082942696876
"acireductone.dioxygenase..iron.II..requiring..activity..GO.0010309.",0.613144120908393,1,0.333333333333333,-5.44662010810607,0.611704032588568,0.25,-5.17331225824741,1.31090726153208,0.84005169054247
"uracil.DNA.N.glycosylase.activity..GO.0004844.",0.613507705545756,1,0.333333333333333,-4.13121993890387,0.32266743198666,0,-3.95114077779905,0.807274553633728,0.419789833053686
"dioxygenase.activity..GO.0051213.",0.613550192927605,1,0.333333333333333,-2.29867293319166,0.452312096224331,0.125,-2.11334908425644,0.7759095712285,0.418050630676172
"X..1.4..alpha.D.glucan.1.alpha.D.glucosylmutase.activity..GO.0047470..",0.614252930891842,1,0.111111111111111,-3.91521906267833,1.55545273913201,0.375,-3.58313423050041,0.586333178920405,1.28354604377316
"X.oxidoreductase.activity..acting.on.paired.donors..with.incorporation.or.reduction.of.molecular.oxygen..NAD.P.H.as.one.donor..and.incorporation.of.two.atoms.of.oxygen.into.one.donor..GO.0016708..",0.614491307238979,1,0.333333333333333,-3.77314095148084,0.880791718491359,0.5,-4.03553691455585,0.834261911150396,0.62005643328805
"UDPsulfoquinovose.synthase.activity..GO.0046507.",0.614668572979015,1,0.666666666666667,-5.52954391001234,0.177615413442163,0.625,-5.29798878350343,0.531904362269868,0.295359636225085
"dihydroorotase.activity..GO.0004151.",0.615315494676529,1,0.333333333333333,-3.46039285663274,0.331830543975958,0.25,-3.316757567429,0.437208685668386,0.234907081557505
"N.acetylglucosamine.6.phosphate.deacetylase.activity..GO.0008448.",0.615364945973237,1,0.222222222222222,-4.61058340192261,1.35692490174057,0.25,-4.33392677371717,0.609273794627376,0.941320850287703
"adenylate.kinase.activity..GO.0004017.",0.615659301495463,1,0.333333333333333,-4.26477512606219,0.802825519336594,0.25,-4.47009154716942,0.620487412127896,0.480921244309552
"CoA.transferase.activity..GO.0008410.",0.61617142954067,1,0.333333333333333,-2.96310455044076,0.191001912809979,0,-3.14409974715347,0.851964754533867,0.430556764891519
"tRNA.methyltransferase.activity..GO.0008175.",0.616172173166035,1,0.222222222222222,-4.59221573549537,1.53878876192619,0.25,-4.88921866824717,0.456899265526313,1.08988153651001
"heptose.7.phosphate.kinase.activity..GO.0033785.",0.616509511753509,1,0.666666666666667,-5.28957673792185,0.680161842420743,0.625,-4.83684152318815,1.89043138230065,1.14110783511288
"heptose.1.phosphate.adenylyltransferase.activity..GO.0033786.",0.616509511753509,1,0.666666666666667,-5.28957673792185,0.680161842420743,0.625,-4.83684152318815,1.89043138230065,1.14110783511288
"X.2.succinyl.6.hydroxy.2.4.cyclohexadiene.1.carboxylate.synthase.activity..GO.0070205..",0.616596496864599,1,0.888888888888889,-5.64882011572615,1e-06,0.5,-6.11758955932977,1.01244402569807,0.646777532432308
"hydrogen.dehydrogenase..NADP...activity..GO.0050583.",0.616792527504293,1,0.333333333333333,-5.67764017017753,0.687272040788122,0.5,-5.46809445055194,0.515379626349348,0.400675141527196
"X.UDP.N.acetylmuramoyl.L.alanyl.D.glutamyl.meso.2.6.diaminopimelyl.D.alanyl.D.alanine.undecaprenyl.phosphate.transferase.activity..GO.0051992..",0.617661440114129,1,0.222222222222222,-3.67740933490922,0.555065509335513,0.125,-3.52957067072485,0.437768973605025,0.295753669145156
"ribonuclease.E.activity..GO.0008995.",0.618470774006492,1,0.222222222222222,-3.75697099103039,0.70447854831772,0.125,-3.58443606220761,0.555428828380461,0.404691708098007
"beta.glucosidase.activity..GO.0008422.",0.619312232500882,1,0.333333333333333,-3.94146049399611,0.758771165404602,0.25,-4.15964875218974,0.819719358922943,0.554610272980625
"serine.type.carboxypeptidase.activity..GO.0004185.",0.620588000299309,1,0.333333333333333,-3.79925904701235,0.18476532367587,0.25,-3.94388264431939,0.546253077865845,0.245469500777055
"nicotinate.nucleotide.adenylyltransferase.activity..GO.0004515.",0.62132935719541,1,0.333333333333333,-4.9691829189882,0.493290794271823,0.375,-4.7610820873179,0.894022054990094,0.462592284355029
"carbon.nitrogen.lyase.activity..GO.0016840.",0.621806382779969,1,0.333333333333333,-4.71427206182369,0.569148569618231,0.375,-4.50452382539238,0.853455697100926,0.471244758407978
"lycopene.beta.cyclase.activity..GO.0045436.",0.623513456418116,1,0.333333333333333,-5.35946040462203,0.527113013700282,0.625,-5.16708379345749,0.198029309084238,0.291347735556554
"formamidase.activity..GO.0004328.",0.624774104545581,1,0.555555555555556,-5.63422571418481,0.629097991749919,0.75,-6.01542672571538,1.86613399586492,0.754469872848923
"X.transferase.activity..transferring.acyl.groups..GO.0016746..",0.624811500568412,1,0.333333333333333,-1.22639429294951,0.216197336887775,0.125,-1.37372010432792,0.612331350352786,0.281876528965654
"X.proton.transporting.ATP.synthase.activity..rotational.mechanism..GO.0046933..",0.625292985973052,1,0.333333333333333,-1.78583569336484,0.134744630555669,0.125,-1.91486848148422,0.476934333486248,0.216830000406097
"ribonuclease.activity..GO.0004540.",0.625402607026794,1,0.333333333333333,-3.44072725020032,0.383094167420311,0.125,-3.30683898250252,0.405552699916114,0.233604782180503
"acyl.CoA.dehydrogenase.activity..GO.0003995.",0.625477736197369,1,0.222222222222222,-1.25045245232249,0.313079847541299,0.375,-1.12392363088405,0.236014446579009,0.187925728741645
"DNA.directed.DNA.polymerase.activity..GO.0003887.",0.626027274767967,1,0.222222222222222,-0.60609016853108,0.55101783005897,0,-0.475557122795965,0.340638156680318,0.25866524388176
"substrate.specific.transmembrane.transporter.activity..GO.0022891.",0.627299008200464,1,0.333333333333333,-2.58724900317917,0.473149929930176,0,-2.41402321523812,0.753706370082368,0.420590393670564
"X.oxidoreductase.activity..acting.on.the.CH.CH.group.of.donors..GO.0016627..",0.627631680627487,1,0.444444444444444,-3.46627303259946,0.267826254678052,0.125,-3.25370300215924,0.974058107994316,0.537131598252823
"lipid.kinase.activity..GO.0001727.",0.62850214464776,1,0.777777777777778,-6.1716718767303,1.14621326013683,0.875,-6.64216133419578,1e-06,0.566147112776376
"N.acetylneuraminate.synthase.activity..GO.0050462.",0.628512090273676,1,0.555555555555556,-5.64768046593613,0.69195106767836,0.75,-5.36402971329199,0.592761670387564,0.427022449993718
"squalene.monooxygenase.activity..GO.0004506.",0.629625058959765,1,0.666666666666667,-6.26621088972163,0.655148984073251,0.875,-6.64216133419578,1e-06,0.41595560720531
"lipoate.synthase.activity..GO.0016992.",0.629662017694303,1,0.111111111111116,-3.35295308681125,1.14567736813911,0,-3.14682422249752,0.552787593734368,0.707271649634918
"L.ascorbic.acid.binding..GO.0031418.",0.630448146951749,1,0.222222222222222,-3.80415336762531,0.948577275170244,0.125,-3.98935599811661,0.414356856214627,0.499933536271715
"thiamine.pyridinylase.activity..GO.0050332.",0.630990410308633,1,0.888888888888889,-6.98216704565899,1e-06,0.75,-6.51234635367723,1.16338351859188,0.572982775946719
"polyamine.transporting.ATPase.activity..GO.0015417.",0.63148143215579,1,0.444444444444444,-4.43135965703608,0.666169828225911,0.125,-4.60650719116115,0.543959105957825,0.373013216981132
"tRNA.nucleotidyltransferase.activity..GO.0009022.",0.631818644148271,1,0.333333333333333,-4.69236233987687,0.224810643402324,0.375,-4.53399990914195,0.653437296690009,0.284844986375384
"maltose.transporting.ATPase.activity..GO.0015423.",0.631876635780109,1,0.555555555555556,-5.53636768902787,1.07060023295969,0.25,-5.24495672069144,1.04135087960103,0.846099303179921
"GTPase.activity..GO.0003924.",0.633075911959879,1,0.222222222222222,-0.436504578492131,0.127501240511763,0.125,-0.554288589805372,0.4799815965442,0.205368133898007
"X.citrate..pro.3S..lyase..ligase.activity..GO.0008771.",0.633535354603803,1,0.666666666666667,-5.98539161460702,0.949140489244576,0.75,-5.67041914032997,0.0462643409290424,0.483825497220621
"lipopolysaccharide.N.acetylmannosaminouronosyltransferase.activity..GO.0047241.",0.633974883573551,1,0.666666666666667,-5.78829174550843,0.683640946622953,0.625,-6.13795781534063,1.36599429271254,0.754113311486432
"CDP.diacylglycerol.inositol.3.phosphatidyltransferase.activity..GO.0003881.",0.634228462219531,1,0.888888888888889,-6.89825107309022,1e-06,0.75,-7.25758137292802,0.109462047212047,0.341748812430046
