"","p","p.adj","eta1","mean1","sd1","eta2","mean2","sd2","mod.pool.var"
"PF14158",0.615627900232253,1,0.777777777777778,-9.29597261635202,0.273935562291686,0.875,-9.74332119853611,1e-06,0.461772022051288
"PF12726",0.615775144539002,1,0.777777777777778,-7.34541586099684,0.691498875024608,0.875,-7.83275124997011,1e-06,0.5484845547558
"PF14362",0.615907230491283,1,0.333333333333333,-7.6025510154739,1.1694158852329,0.5,-7.30500952310971,0.368741497001512,0.799837108349567
"DinI.like.family..PF06183.",0.61597505766362,1,0.777777777777778,-8.12320104328581,0.169022001157045,0.375,-7.73818124260948,1.08030190625178,0.782576250764877
"PF04235",0.616379114877664,1,0.444444444444444,-7.47282553040708,0.892066499734742,0.375,-7.12771966888554,1.39973948641126,1.12386679298874
"BioY.family..PF02632.",0.616447552332824,1,0.444444444444444,-8.46872769505604,0.894870831247852,0.5,-8.08870748541269,1.58788748467461,1.20565716599437
"Anticodon.binding.domain.of.tRNAs..PF12745.",0.616527533149916,1,0.888888888888889,-8.36764210395936,1e-06,0.75,-7.91973262530473,0.302918452124004,0.465368226351949
"Iron.sulfur.cluster.binding.domain..PF13186.",0.616729299653838,1,0.333333333333333,-7.24265511171299,1.3064923340458,0.25,-6.94091531489043,0.849312967336401,1.04132083974277
"Putative.cyclase..PF04199.",0.616754178118629,1,0.444444444444444,-7.03166374645159,0.76335185498346,0.5,-7.30344387337095,0.851632808483228,0.617747280943893
"Peptidase.S24.like..PF00717.",0.616817525826988,1,0.333333333333333,-5.42163850888385,0.57554429862846,0.125,-5.25799321049577,0.432368948474411,0.331057155019463
"PF04120",0.61760260486935,1,0.777777777777778,-8.65178474496668,0.171571316393276,0.875,-9.09181018623048,1e-06,0.451962689542748
"Lecithin.cholesterol.acyltransferase..PF02450.",0.617983953565319,1,0.666666666666667,-8.28340357151718,1.03421730396278,0.625,-8.70446235885776,1.28860585762234,0.984695736108682
"PF10300",0.618487132635941,1,0.555555555555556,-6.74279024252762,4.23168890259581,0.5,-7.67661862324176,1.61069643561847,6.58887931234059
"PF05783",0.6188023965927,1,0.888888888888889,-8.93296588725909,1e-06,0.75,-8.40855604587023,0.966267271845046,0.646462154798089
"Nitrate.reductase.gamma.subunit..PF02665.",0.619001151596316,1,0.444444444444444,-7.81967788054566,0.905051470116217,0.75,-8.17514168454681,0.722964039802832,0.678792749740124
"E1.E2.ATPase..PF00122.",0.619286342549519,1,0.333333333333333,-3.98492700994733,0.239510371012657,0,-4.1501682494569,0.691041162609474,0.364325682734269
"Peptidase.family.M13..PF05649.",0.619798718641505,1,0.333333333333333,-6.53403438169081,0.968938715843864,0.25,-6.25000652535308,1.10014832195401,0.939084280469209
"CbiD..PF01888.",0.619903185084364,1,0.222222222222222,-7.26839200168908,1.4724582859095,0.375,-7.5866703278255,0.379828388790202,1.14716016640621
"MbtH.like.protein..PF03621.",0.620508702093921,1,0.555555555555556,-9.0034721334723,0.395130136941262,0.875,-8.6447464354323,1e-06,0.382030993316443
"Ribosomal.L27.protein..PF01016.",0.620585666359957,1,0.333333333333333,-8.05880051169939,0.509520586092588,0.5,-8.25746612036855,0.546922884932517,0.366312240256859
"PF02673",0.620605125131313,1,0.333333333333333,-6.31983227326617,0.531678254936007,0.375,-6.1493994412616,0.318987442313922,0.307705299453445
"Glycosyl.transferase.family.41..PF13844.",0.621177955860528,1,0.777777777777778,-7.30753372460506,0.642018320905845,0.625,-7.83655549422336,1.70806919243615,1.25114970726013
"Bacterial.regulatory.proteins..lacI.family..PF00356.",0.621422658323916,1,0.333333333333333,-4.47925205162327,0.367575652441281,0.125,-4.33650610389123,0.416702946540095,0.25866290291806
"NAD.dependent.DNA.ligase.adenylation.domain..PF01653.",0.621480419560338,1,0.333333333333333,-5.55458317441253,0.349573934322545,0.125,-5.40601954603644,0.486984133700279,0.280270024554822
"Shwachman.Bodian.Diamond.syndrome..SBDS..protein..PF01172.",0.621600210858692,1,0.777777777777778,-9.08152687776651,0.0293365096090682,0.75,-9.4175656923833,0.519530486964753,0.414677263722864
"SBDS.protein.C.terminal.domain..PF09377.",0.621600210858692,1,0.777777777777778,-9.08152687776651,0.0293365096090682,0.75,-9.4175656923833,0.519530486964753,0.414677263722864
"ProQ.FINO.family..PF04352.",0.62161741752551,1,0.333333333333333,-8.02767359013878,0.376187572842015,0.625,-8.25624180631015,0.873927234968379,0.404434480698705
"Ion.transport.protein..PF00520.",0.621813156442799,1,0.111111111111111,-6.52853513107364,0.920432203137488,0.125,-6.76778693398917,1.00676523056364,0.845909524395522
"C.terminal.novel.E3.ligase..LRR.interacting..PF14496.",0.621853890418875,1,0.333333333333333,-6.16515658785865,3.08562506104441,0.375,-6.87504410289441,2.14113447732581,5.37708752307045
"F.actin.capping.protein.alpha.subunit..PF01267.",0.622021061932086,1,0.666666666666667,-8.33767373712909,0.711553817009946,0.75,-8.7551155641296,1.45637644273693,0.782880842423389
"PF11899",0.62243618756845,1,0.666666666666667,-8.63069045143212,0.436847086991034,0.625,-8.24237831060408,1.43537633236867,0.859459126628624
"Elongation.factor.P..EF.P..KOW.like.domain..PF08207.",0.622679719304921,1,0.333333333333333,-6.57643685962358,0.528452522343951,0.375,-6.75180174738831,0.419066818602291,0.329711519396488
"Serine.hydrolase..PF06821.",0.622858901594499,1,0.222222222222222,-6.80508624188618,1.04057691411694,0.125,-7.06560873954457,1.01655589733735,0.943755867580689
"PF10162",0.622865679217756,1,0.777777777777778,-9.34491740956148,1.15180893118705,0.75,-8.85734796343077,1.25295536498554,0.879497581869837
"UvrD.like.helicase.C.terminal.domain..PF13361.",0.622978760968679,1,0.333333333333333,-4.24765616344374,0.10539969675858,0.25,-4.38099340545089,0.387288439322087,0.210803322097015
"MarR.family..PF01047.",0.623108388046177,1,0.333333333333333,-6.54263823078677,1.07346494197366,0.375,-6.2773089315183,0.659096370174563,0.756660033019144
"Bacterial.pre.peptidase.C.terminal.domain..PF04151.",0.623483684328036,1,0.444444444444444,-8.8270567546578,0.506714368889038,0.625,-8.54805314840245,1.09047728243179,0.567629024308946
"Transferase.family..PF02458.",0.62374100498137,1,0.555555555555556,-8.52593285087011,0.364279371860036,0.875,-8.17553634116126,1e-06,0.371460279819532
"PF13655",0.623974459343581,1,0.888888888888889,-6.63041563268253,1e-06,0.75,-6.20151026732747,0.0308978808236359,0.445836254887007
"PF10713",0.62420159137274,1,0.777777777777778,-8.67249428456055,0.607795950373567,0.75,-9.07099913826215,0.950806975922064,0.592172436155446
"Peptidase.family.S49..PF01343.",0.624260740657799,1,0.333333333333333,-6.24974709187188,0.366238752742048,0.25,-6.09854266186572,0.443915559367413,0.273111887765027
"PF06791",0.62428105900908,1,0.444444444444444,-7.18910268961643,0.814073656565103,0.5,-6.90405249785577,0.972338477073498,0.709824173214452
"Phage.integrase..N.terminal.SAM.like.domain..PF13495.",0.624382350115527,1,0.666666666666667,-8.41828932770605,0.670794617107777,0.75,-8.09806818744086,0.366282537836215,0.467112492214573
"PF13366",0.62444865263843,1,0.666666666666667,-7.79356561524204,2.05096119352239,0.625,-8.35212801271919,1.28041806894965,1.79938670568128
"HIUase.Transthyretin.family..PF00576.",0.625089911060557,1,0.666666666666667,-8.56991810453417,0.496844421227185,0.75,-8.25955285480776,0.603588618004003,0.440632614498179
"PF07661",0.625108538263386,1,0.777777777777778,-8.38515178245679,0.774726136670696,0.75,-8.7551155641296,0.476158100953158,0.513128434480094
"PF03015",0.62552008723844,1,0.666666666666667,-8.89064046430537,1.10933448997566,0.875,-8.35706905377507,1e-06,0.802437591674776
"Toprim.domain..PF01751.",0.625655457288886,1,0.333333333333333,-4.10257558841963,0.155400736956915,0.125,-4.25135271171148,0.581103718577798,0.287977367959616
"PF07780",0.625744914548082,1,0.666666666666667,-9.16715943310273,0.898308364064516,0.875,-8.68635445964541,1e-06,0.652442151507145
"PF11861",0.625744914548082,1,0.666666666666667,-9.16715943310273,0.898308364064516,0.875,-8.68635445964541,1e-06,0.652442151507145
"Bromodomain.associated..PF07524.",0.625869487335816,1,0.555555555555556,-8.18404608883691,0.675787364144992,0.625,-7.73239281172442,2.04900016016135,1.36877910524941
"Glycosyl.hydrolases.family.18..PF00704.",0.625902829107956,1,0.333333333333333,-6.51791076125247,1.04499827967838,0.5,-6.24979033287417,0.401991684222549,0.688181597428413
"CobB.CobQ.like.glutamine.amidotransferase.domain..PF07685.",0.626121981656844,1,0.111111111111111,-5.97797997308733,1.87846016842308,0.375,-6.37407265726163,0.667641508999926,1.94927622646102
"Kinesin.motor.domain..PF00225.",0.62662071117754,1,0.333333333333333,-6.50797993880891,0.933557294535512,0.125,-6.81649073212318,1.40315841937534,1.24530505759202
"PF13634",0.62664890384177,1,0.666666666666667,-8.51446918371968,1.21627446951113,0.375,-8.22236328068966,0.520928114172102,0.633831711949775
"Velvet.factor..PF11754.",0.62678160882684,1,0.444444444444444,-7.08769172085297,3.38890472630968,0.375,-7.76649782180629,1.20316155372626,4.61847922892212
"PF13748",0.626894361404537,1,0.777777777777778,-9.20104348095437,1.35527739229511,0.875,-9.78492922274922,1e-06,0.840718267729066
"Hsp20.alpha.crystallin.family..PF00011.",0.62690278759028,1,0.444444444444444,-7.22022408929684,0.730290024511264,0.75,-7.51427072259911,0.0450793767611089,0.486421862748058
"NHL.repeat..PF01436.",0.627009333077178,1,0.555555555555556,-7.9495736167929,0.496858951872873,0.625,-7.68964544670111,0.753331835396572,0.456395168687958
"PF11903",0.627114834635046,1,0.777777777777778,-9.54616760134708,0.86719818053366,0.875,-9.05020216201737,1e-06,0.60739177244745
"PF11927",0.627200919665085,1,0.666666666666667,-8.97655762678288,0.469408514703003,0.625,-8.70446235885776,0.635213281071293,0.433967717695808
"PF04884",0.627216123508966,1,0.777777777777778,-8.66350599385555,0.188147665539879,0.875,-9.09181018623048,1e-06,0.453245282916921
"Sec7.domain..PF01369.",0.627723410188813,1,0.444444444444444,-6.78559927123536,0.832381430981433,0,-7.13525451389688,1.5864749156084,1.53330936947885
"Ribosomal.protein.TL5..C.terminal.domain..PF14693.",0.627910310864353,1,0.555555555555556,-6.97533106842623,0.712461227348993,0.5,-7.24528808729887,0.8203124649308,0.581746637388637
"FAD.linked.oxidases..C.terminal.domain..PF02913.",0.628172956854742,1,0.333333333333333,-5.32184262757585,0.590651180067016,0.25,-5.15347592015114,0.427269950147369,0.34646378072923
"Putative.GTPase.activating.protein.for.Arf..PF01412.",0.628228298651893,1,0.111111111111111,-6.84444747631378,2.697672636111,0.125,-7.34554456407884,1.36119037645275,3.85192516414625
"impB.mucB.samB.family..PF00817.",0.628570417637669,1,0.222222222222222,-5.00643616039106,0.438484451204652,0.125,-4.85012741183894,0.615253923403229,0.351241475173073
"PF12259",0.628635426447222,1,0.777777777777778,-6.40725536468765,2.59166330361435,0.875,-7.27825569180669,1e-06,1.89038491860331
"PF11655",0.628729993033601,1,0.333333333333333,-8.43691195270784,1.34372444289903,0.875,-9.05020216201737,1e-06,1.28334856778092
"Non.repetitive.WGA.negative.nucleoporin.C.terminal..PF03177.",0.628829242644266,1,0.444444444444444,-8.30654358729561,0.271333492478226,0.375,-8.06994213207981,1.0306774051281,0.567894612567857
"PF08495",0.628888247655593,1,0.444444444444444,-7.64011233189795,0.970149610701479,0.375,-7.3259402496057,1.20745861184387,1.00165699225288
"PF10442",0.628888247655593,1,0.444444444444444,-7.64011233189795,0.970149610701479,0.375,-7.3259402496057,1.20745861184387,1.00165699225288
"PF09937",0.628924462005352,1,0.333333333333333,-7.5561070753856,1.34534812685011,0.5,-7.19343093038267,1.12679291901146,1.28169797364964
"PF03616",0.629082419384291,1,0.333333333333333,-7.37963736278505,1.29024813534828,0.25,-7.67563160870566,0.92718786147515,1.07654780382344
"PF06786",0.629153843174498,1,0.888888888888889,-9.10227092264742,1e-06,0.75,-8.64036038831837,0.638446426937908,0.533307903329617
"PF10119",0.629802511220647,1,0.444444444444444,-6.45492069746143,3.25768677301889,0.75,-7.43405240190722,1.71217992209534,5.48655229314538
"PF09907",0.629959181182914,1,0.555555555555556,-7.99860272226246,1.08188828921823,0.375,-8.3006535393922,0.893322921583123,0.824046695222245
"MerR.family.regulatory.protein..PF00376.",0.630428667979758,1,0.555555555555556,-7.71263655267406,0.867107842213914,0.75,-8.06357061251598,0.821906730891598,0.654057853352283
"Peptidase.M10.serralysin.C.terminal..PF08548.",0.630442465828368,1,0.555555555555556,-7.99715137653394,1.52347730965184,0.5,-7.57559971290979,1.27269419928434,1.43993155531499
"Integrase..PF12835.",0.630792947717258,1,0.444444444444444,-8.21933378176089,0.855929820561694,0.75,-7.90206298914777,0.0980216015767132,0.579466347328956
"NAD.binding.domain.of.6.phosphogluconate.dehydrogenase..PF03446.",0.630841077186978,1,0.333333333333333,-5.3609233173311,0.237676297978171,0.375,-5.4938386457339,0.199343819017639,0.198683675627292
"Rare.lipoprotein.A..RlpA..like.double.psi.beta.barrel..PF03330.",0.631353206573782,1,0.222222222222222,-7.48612012322102,1.21713397398093,0.625,-7.82315202693636,0.492339508777899,0.982488097201213
"Protein.of.unknown.function..DUF3414...PF11894.",0.631360191278784,1,0.444444444444444,-8.49658942817737,1.16847812535772,0.375,-8.13432353623796,1.43258577098605,1.35138420948003
"PF09844",0.631418487662114,1,0.333333333333333,-7.90989469758279,0.918654135368974,0.625,-8.17973210162596,0.182099765182316,0.597021300402816
"Protein.of.unknown.function..DUF402...PF04167.",0.631627713804103,1,0.555555555555556,-8.15302364780544,0.956066519410606,0.5,-7.8017396980995,1.27830523458332,1.00695390339351
"Mannitol.repressor..PF05068.",0.631740191838814,1,0.666666666666667,-8.80195002990119,1.20982672182522,0.625,-8.37115734220228,1.33203208510726,1.11749140938331
"tRNA.synthetases.class.I..K...PF01921.",0.631862313578849,1,0.444444444444444,-7.36273608454465,0.978518317496684,0.5,-7.64375988218959,0.770368775518307,0.721393904429676
"PF12215",0.631970047257655,1,0.555555555555556,-7.01454668052643,4.00474896382562,0.625,-7.963432490564,1.4119665489885,6.26348124826359
"Galactose.1.phosphate.uridyl.transferase..C.terminal.domain..PF02744.",0.632454182358784,1,0.444444444444444,-7.43261925252141,0.08916724216537,0.375,-7.61647454165515,0.703135330658602,0.350342708947218
"Phosphoribosyltransferase..PF02277.",0.632629000509466,1,0.333333333333333,-7.96383741331225,0.721082697101712,0.25,-7.78039534065373,0.467256426989531,0.42224215168328
"PF04871",0.632915145190801,1,0.555555555555556,-8.79309763170558,0.530590722646786,0.375,-8.45962248701445,1.41146710209879,1.02218539668155
"Stress.responsive.A.B.Barrel.Domain..PF07876.",0.633161642946146,1,0.666666666666667,-9.02697421554337,0.480497295006724,0.75,-8.73431155202304,0.446736784880292,0.411049557057522
"PF02705",0.633320270962281,1,0.222222222222222,-5.3375506961395,0.18306304876792,0.125,-5.22733852871472,0.299306236858957,0.17958504976324
"Type.I.restriction.modification.DNA.specificity.domain..PF01420.",0.633335311766955,1,0.222222222222222,-6.82246808905471,0.737841315657599,0.5,-6.54839428682046,1.26275640175747,0.800209032769335
"Protein.of.unknown.function.DUF111..PF01969.",0.633454467230799,1,0.444444444444444,-8.08929673461083,0.635150114628631,0.75,-7.81765181888682,0.217397023375542,0.431571600602621
"Uncharacterised.ACR..YggU.family.COG1872..PF02594.",0.633990502797851,1,0.777777777777778,-8.46980430015095,0.0857878967518075,0.75,-8.87815197553733,1.2823766810584,0.659157218822819
"PF00780",0.634353942051066,1,0.222222222222222,-6.61305593404701,2.58870722381845,0.125,-7.06556365911956,0.947513283102629,3.04599361442922
"ChaB..PF06150.",0.634549888836842,1,0.777777777777778,-8.86475618564116,0.883767686921114,0.625,-9.23905367056386,0.909688503566971,0.677972708589678
"Transcription.initiation.factor.IID..18kD.subunit..PF02269.",0.634628201911078,1,0.666666666666667,-8.98653341318541,0.85125281332591,0.75,-8.53159245727796,1.77248585195029,1.00205817728448
"Protein.of.unknown.function..DUF2498...PF10692.",0.634981364767694,1,0.888888888888889,-8.00368444009795,1e-06,0.75,-7.5555034708884,0.588130772468601,0.520032896163082
"PF04290",0.635203215313892,1,0.333333333333333,-6.36175703739996,0.659748964599804,0.375,-6.5510748066991,0.496065277842785,0.413661622762798
"DNA.polymerase.III..theta.subunit..PF06440.",0.635870717648318,1,0.777777777777778,-8.50791565492097,1.35527739229511,0.75,-8.98691990657774,1.12855559782979,0.917354208917977
"haemagglutination.activity.domain..PF05860.",0.636565518850262,1,0.555555555555556,-5.78495003474026,0.337660827335286,0.375,-6.22723166727809,2.07096905729131,1.83767290307064
"Dehydroquinase.class.II..PF01220.",0.636639120790812,1,0.666666666666667,-7.36920827136465,0.369043498964861,0.5,-7.13253270032524,0.611439395119154,0.400705338063397
"PF14136",0.636767423895423,1,0.888888888888889,-7.96217914640502,1e-06,0.625,-8.41078272518343,0.823330511994754,0.606740654197389
"PF07217",0.637212018309396,1,0.666666666666667,-8.29219737700953,1.17351966875026,0.625,-8.70446235885776,1.27736672206715,1.05756858827632
"PF04375",0.637858821830971,1,0.333333333333333,-6.81336515289039,2.96213674128961,0.625,-7.5311114677451,0.633363435139368,4.38962818935501
"Phage.terminase.large.subunit..PF04466.",0.638207883958594,1,0.666666666666667,-6.68760344037607,2.80455512078264,0.875,-7.70553693366132,1e-06,3.15147630872664
"Peptidase.family.C54..PF03416.",0.638334773947182,1,0.888888888888889,-8.23983806122569,1e-06,0.75,-8.80884023635967,1.38039828263512,0.85550037628261
