"","p","p.adj","eta1","mean1","sd1","eta2","mean2","sd2","mod.pool.var"
"poly.hydroxybutyrate.biosynthetic.process..GO.0042619.",0.572084207175483,1,0.444444444444444,-3.77611606473581,0.51465940269325,0.625,-4.06216597117758,0.963219853555534,0.448579300164369
"shikimate.metabolic.process..GO.0019632.",0.574108775096224,1,0.444444444444444,-5.02156796137573,0.85785892780803,0.5,-5.38896148410722,1.30973694975731,0.892270216535346
"mitochondrial.fusion..GO.0008053.",0.579047628700284,1,0.555555555555556,-6.61138436835346,0.476264584048283,0.625,-6.29409196006787,1.09539597523558,0.51951729774116
"NADPH.regeneration..GO.0006740.",0.579691514287565,1,0.666666666666667,-6.40506518880466,0.556851441782894,0.75,-6.74798493526648,0.857694861928939,0.416478854483128
"protein.catabolic.process..GO.0030163.",0.580383253378106,1,0.333333333333333,-2.13507973638803,0.11294562594535,0.25,-2.2794094311446,0.486198771780472,0.194870437443
"purine.nucleobase.metabolic.process..GO.0006144.",0.580993741099528,1,0.444444444444444,-5.41597479192526,1.30236780445966,0.375,-5.09894480857984,0.470220454667426,0.779577301877716
"protein.secretion.by.the.type.I.secretion.system..GO.0030253.",0.581323317345742,1,0.333333333333333,-5.06619316144069,0.926906525596305,0.5,-4.7837982721335,0.637935336584814,0.594854736165178
"nucleotide.biosynthetic.process..GO.0009165.",0.582412597952515,1,0.333333333333333,-3.34204939130471,0.265390546172589,0.25,-3.50764786139455,0.595597955275021,0.259337646446415
"arsenite.transport..GO.0015700.",0.583151236793601,1,0.333333333333333,-4.33303504468599,0.473253067751367,0.5,-4.51217525978966,0.306744711473663,0.241739959838168
"DNA.metabolic.process..GO.0006259.",0.585404064281262,1,0.444444444444444,-4.30657649874867,0.455697321537183,0.25,-4.5121024492766,0.693710531984996,0.367643730497385
"aromatic.amino.acid.family.biosynthetic.process..GO.0009073.",0.585596995740662,1,0.333333333333333,-2.14016065052021,0.101674174951995,0.125,-2.26079059921025,0.353521878559227,0.151255946792564
"protein.retention.in.ER.lumen..GO.0006621.",0.58787107212507,1,0.666666666666667,-6.1890191270766,0.507244326823394,0.875,-5.80158451831189,1e-06,0.341333003947697
"mRNA.3..end.processing..GO.0031124.",0.58813453771305,1,0.777777777777778,-6.3477897447358,0.42540389288686,0.75,-6.75241422735026,1.10186855586969,0.497112720194404
"RNA.methylation..GO.0001510.",0.590508776539271,1,0.444444444444444,-5.60004463291589,1.12573067758756,0.5,-5.91141679254791,0.569529912224779,0.700031972013805
"putrescine.biosynthetic.process..GO.0009446.",0.591542527418385,1,0.333333333333333,-4.99556741664442,0.911673417450961,0.25,-5.26126222442518,0.894999758927164,0.701394236583963
"enterobactin.biosynthetic.process..GO.0009239.",0.593014231414793,1,0.666666666666667,-6.86826787893725,0.892891582918033,0.625,-6.52978297492929,0.780924390824757,0.552638128006326
"chaperone.mediated.protein.folding.requiring.cofactor..GO.0051085.",0.593221955746254,1,0.333333333333333,-4.52464073440321,0.472243357687516,0.25,-4.3736461800293,0.343898305615835,0.228613812384862
"maintenance.of.stationary.phase..GO.0060274.",0.593221955746254,1,0.333333333333333,-4.52464073440321,0.472243357687516,0.25,-4.3736461800293,0.343898305615835,0.228613812384862
"ergosterol.biosynthetic.process..GO.0006696.",0.594806078836104,1,0.333333333333333,-5.72719197173478,0.578689308972259,0.625,-5.35494304881332,1.83459499305584,0.921932208251997
"cellular.response.to.drug..GO.0035690.",0.596865979738892,1,0.888888888888889,-7.13529832476636,1e-06,0.75,-6.75013039297549,0.125218829438669,0.307460255811522
"arginine.biosynthetic.process.via.ornithine..GO.0042450.",0.600676700811591,1,0.333333333333333,-3.65626498481586,0.65594128835896,0.125,-3.47741481173565,0.536087808428265,0.361060156274506
"protein.kinase.C.activating.G.protein.coupled.receptor.signaling.pathway..GO.0007205.",0.602960823815549,1,0.222222222222222,-4.01834165019539,0.544426617508256,0.25,-3.86722355476166,0.355547863869039,0.261063707351856
"nicotinamide.nucleotide.metabolic.process..GO.0046496.",0.603601131104267,1,0.333333333333333,-5.68575064847464,1.10963062309416,0.25,-5.36498726777611,1.21202517655267,1.09258270790416
"rhamnose.transport..GO.0015762.",0.60439942444211,1,0.555555555555556,-6.44027159229696,0.475308057802754,0.625,-6.12503416815925,1.22625824186518,0.589430992054316
"ribosome.assembly..GO.0042255.",0.606958980128753,1,0.222222222222222,-4.47630902196027,0.557291832481575,0.125,-4.33398059859645,0.353225976556304,0.257263555829166
"negative.regulation.of.catalytic.activity..GO.0043086.",0.6086402208215,1,0.444444444444444,-5.3762157567747,0.880335036286731,0.625,-5.11170346207123,0.0604447583841938,0.468490326567619
"L.alanine.catabolic.process..GO.0042853.",0.609292130164445,1,0.555555555555556,-4.89187000852445,0.776961085507632,0.75,-4.57201113589833,0.671929648383354,0.480540474255244
"acetyl.CoA.biosynthetic.process..GO.0006085.",0.611182413803684,1,0.333333333333333,-3.33321447989973,0.333959533096346,0.125,-3.46444029745711,0.418002482778371,0.206158961504833
"cysteine.biosynthetic.process..GO.0019344.",0.611901194616668,1,0.333333333333333,-4.17534809540507,0.845305203273255,0.25,-3.9543937591961,0.696949684025926,0.543216413479131
"glycine.biosynthetic.process..GO.0006545.",0.611905223202787,1,0.333333333333333,-5.13374004100532,0.445754622033114,0.625,-5.35267691791592,0.81547872869203,0.350930922320804
"arginine.catabolic.process.to.glutamate..GO.0019544.",0.613855583720371,1,0.222222222222222,-3.79836809778566,0.753807918599529,0,-4.06172111824214,1.28073471583401,0.979213170184389
"phage.shock..GO.0009271.",0.615025011595967,1,0.888888888888889,-7.15754095079109,1e-06,0.625,-6.77821444897893,0.60873779953895,0.381411575655804
"transcription.from.RNA.polymerase.I.promoter..GO.0006360.",0.615510105695946,1,0.888888888888889,-6.64859572213925,1e-06,0.625,-6.29409196006787,0.48657508269565,0.334064434343654
"peptide.metabolic.process..GO.0006518.",0.615918561343058,1,0.333333333333333,-4.36420741310448,0.678532686918164,0.25,-4.53405265707231,0.391607214379529,0.32840876465935
"denitrification.pathway..GO.0019333.",0.617610353998988,1,0.777777777777778,-6.34277064813064,1.12080338885427,0.875,-6.83867347640381,1e-06,0.574115985147506
"amine.catabolic.process..GO.0009310.",0.618461985691477,1,0.777777777777778,-5.62437162323892,0.583467676820742,0.75,-5.3192326887506,0.377409870336761,0.335720818225671
"xylulose.metabolic.process..GO.0005997.",0.61856899050165,1,0.333333333333333,-4.53888839760128,0.640304719429269,0.125,-4.30121560760257,1.07010264189364,0.705380648392364
"putrescine.catabolic.process..GO.0009447.",0.618716814513611,1,0.666666666666667,-6.29820924259069,1.62914167728195,0.625,-5.77605183864875,1.56758875928014,1.52082155782369
"tryptophan.biosynthetic.process..GO.0000162.",0.619570265225534,1,0.333333333333333,-2.88502646274824,0.166030195387145,0.125,-3.00205316907415,0.401604861965448,0.172003384685622
"glucose.metabolic.process..GO.0006006.",0.620062181308105,1,0.333333333333333,-2.95185375635445,0.211940525021065,0.25,-3.06064477074318,0.221148945423907,0.137985477219122
"diaminopimelate.biosynthetic.process..GO.0019877.",0.620593661797188,1,0.333333333333333,-2.536814885345,0.128859012598554,0.25,-2.66294551410365,0.456560773740527,0.186046337248962
"response.to.antibiotic..GO.0046677.",0.621242311069056,1,0.333333333333333,-2.01713537459572,0.293244666733527,0.25,-2.15158380463607,0.458733868058493,0.212187585935286
"terpenoid.biosynthetic.process..GO.0016114.",0.621443938476883,1,0.333333333333333,-2.09848882508913,0.199725875017658,0.125,-2.23658568534677,0.56766522683616,0.242120506234217
"ferrous.iron.transport..GO.0015684.",0.622577387778237,1,0.555555555555556,-5.85229899240438,1.0816084679235,0.375,-5.52268587463467,1.12761554221664,0.939751507717976
"formaldehyde.metabolic.process..GO.0046292.",0.623792255018569,1,0.666666666666667,-5.83841028698758,0.92702942246033,0.75,-6.16769846987141,0.375613917651287,0.492250739141065
"cobalamin.transport..GO.0015889.",0.624603326978369,1,0.777777777777778,-5.7341235468152,0.0478136180809671,0.5,-5.27676487520221,1.50517521804093,1.07337422624531
"mRNA.splicing..via.spliceosome..GO.0000398.",0.625956171682318,1,0.333333333333333,-4.56978653661527,1.34416575335927,0.5,-4.93528610736149,1.21895330755597,1.27925988026669
"cellulose.catabolic.process..GO.0030245.",0.625985646737118,1,0.555555555555556,-4.65599889417138,0.666162231544889,0.5,-4.44132209101302,0.504988680386847,0.363756152556649
"cellular.aromatic.compound.metabolic.process..GO.0006725.",0.627155109611601,1,0.333333333333333,-3.39072802308853,0.50972976406107,0.25,-3.54437515779539,0.490283100105115,0.286817905928183
"plasma.membrane.fusion.involved.in.cytogamy..GO.0032220.",0.627207085183839,1,0.777777777777778,-5.65483721137842,0.425403892886859,0.75,-6.02394665960891,1.15219771394041,0.517183915381701
"DNA.templated.transcription..termination..GO.0006353.",0.628184417047533,1,0.222222222222222,-2.5905399126492,0.944283196417116,0.125,-2.78317304483567,0.510924351894834,0.532256579764158
"cell.wall.modification..GO.0042545.",0.628249499180869,1,0.111111111111111,-5.13857873432208,0.933334185569157,0.375,-4.92060241282103,0.558057957261884,0.597740076827306
"protein.export.from.nucleus..GO.0006611.",0.630100035104733,1,0.666666666666667,-6.04014950335368,0.746935020357702,0.875,-6.43329761815068,1e-06,0.447705096150523
"selenocysteinyl.tRNA.Sec..biosynthetic.process..GO.0097056.",0.630348585847603,1,0.333333333333333,-4.0309496525602,0.305996255653657,0.375,-4.17994727345568,0.562786881684875,0.248950248038617
"menaquinone.biosynthetic.process..GO.0009234.",0.632228450888686,1,0.444444444444444,-3.27505242977005,0.355548320430577,0.5,-3.4394487795779,0.488244353781246,0.2474126922591
"regulation.of.ARF.GTPase.activity..GO.0032312.",0.632712523184612,1,0.111111111111111,-5.35319620843189,1.26441739354926,0.125,-5.04965411655842,1.38809547657807,1.4512716767786
"cell.surface.receptor.signaling.pathway..GO.0007166.",0.633026345429051,1,0.666666666666667,-6.31794022226114,0.234916270430296,0.625,-5.98077754419295,1.3699536276973,0.689818089155706
"oxygen.transport..GO.0015671.",0.63414830627326,1,0.333333333333333,-4.42364667894233,0.41923399448845,0.375,-4.23403358617121,0.854948475332853,0.412357231091867
"siroheme.biosynthetic.process..GO.0019354.",0.635493539020319,1,0.222222222222222,-4.21932563355926,0.458160309965399,0.125,-4.05136743896295,0.810239804215764,0.422502262214352
"regulation.of.translational.fidelity..GO.0006450.",0.636289759986518,1,0.222222222222222,-5.11761321170061,1.21040324831567,0.25,-5.35447064994661,0.486316468652198,0.777199907440081
"arginine.deiminase.pathway..GO.0019546.",0.637370077188696,1,0.444444444444444,-4.85034534226651,0.493382551859935,0.375,-5.00890542657926,0.429622537470898,0.26833491274202
"defense.response.to.virus..GO.0051607.",0.637444139893545,1,0.444444444444444,-4.72121104467039,2.58414221125263,0.625,-5.33393807423739,0.537216019432172,2.97374752225193
"carotenoid.biosynthetic.process..GO.0016117.",0.63792103551119,1,0.333333333333333,-3.48473840388308,0.388522746435201,0.375,-3.64801093340808,0.668429142188535,0.312722439087356
"neuropeptide.signaling.pathway..GO.0007218.",0.638188714343195,1,0.888888888888889,-6.64859572213925,1e-06,0.75,-5.91232136079824,2.28993928140045,1.4312740751872
"ethanolamine.catabolic.process..GO.0046336.",0.6387446438177,1,0.555555555555556,-4.91269467195511,0.272716331282854,0.375,-5.12004692966027,0.824856140758778,0.409245591700839
"regulation.of.sequence.specific.DNA.binding.transcription.factor.activity..GO.0051090.",0.639203065148059,1,0.666666666666667,-6.43671394641862,0.376610654422373,0.75,-6.20328655883462,0.325284759580566,0.271213449923162
"response.to.mercury.ion..GO.0046689.",0.639639372201198,1,0.777777777777778,-6.77540384869278,0.0328990130028134,0.75,-6.40154519587742,1.34763463991795,0.571795669693478
"tetrapyrrole.biosynthetic.process..GO.0033014.",0.640117757213625,1,0.333333333333333,-3.90716562642223,0.286019514884634,0.25,-4.03065941548157,0.426251490972162,0.200126585418271
"establishment.of.mitotic.spindle.orientation..GO.0000132.",0.640527537308347,1,0.111111111111111,-4.96951962062505,1.26316217478472,0.375,-4.65724436427428,1.29937537793451,1.31975411132617
"pyrimidine.nucleotide.biosynthetic.process..GO.0006221.",0.640935911237992,1,0.555555555555556,-4.85146300039865,0.438443266319853,0.25,-5.01064710929821,0.468960941421921,0.265272115308231
"tryptophan.catabolic.process.to.kynurenine..GO.0019441.",0.641035592657964,1,0.555555555555556,-5.3840848435338,0.998307733245158,0.75,-5.00971426252525,1.29093534635226,0.793377563552533
"suppression.by.virus.of.host.complement.activation..GO.0039573.",0.641223141470571,1,0.888888888888889,-3.33929693832716,1e-06,0.750000000000159,-4.00666289396521,2.0392403916886,1.19797930589765
"intra.Golgi.vesicle.mediated.transport..GO.0006891.",0.641383193906468,1,0.666666666666667,-5.78953977958937,1.57845043592523,0.5,-6.19964219190047,1.19928644875251,1.23813778833598
"glycerol.3.phosphate.metabolic.process..GO.0006072.",0.641992478745425,1,0.333333333333333,-2.86807681925622,0.252399719950558,0.125,-2.72096020974696,0.684749372340408,0.310295062871304
"glycerol.3.phosphate.catabolic.process..GO.0046168.",0.642214701586186,1,0.333333333333333,-4.79163108703918,0.647031866133064,0.375,-4.59788034456639,0.743295133751207,0.451929066880391
"cellular.modified.amino.acid.biosynthetic.process..GO.0042398.",0.643401292479654,1,0.444444444444444,-4.50612693002627,0.972408502425381,0.5,-4.26985219143778,0.456524574478311,0.546577966331195
"mature.ribosome.assembly..GO.0042256.",0.644405931291413,1,0.333333333333333,-4.89092307487878,1.48999179170943,0.5,-4.54541964469841,0.886288541715178,1.27629480102418
"polyol.metabolic.process..GO.0019751.",0.645709190746555,1,0.222222222222222,-4.98895779732742,1.08305124413257,0.625,-5.27836414136632,0.612541042136149,0.789818881366939
"chromatin.silencing.at.telomere..GO.0006348.",0.646087039314401,1,0.555555555555556,-6.23200086947675,1.12677411472374,0.25,-5.95439219595853,0.946218171544925,0.832479774996879
"protein.stabilization..GO.0050821.",0.64658833552934,1,0.333333333333333,-4.50238666119136,0.465250570730407,0.25,-4.3736461800293,0.343898305615835,0.226212835665951
"aromatic.amino.acid.family.metabolic.process..GO.0009072.",0.647114771669631,1,0.333333333333333,-3.40021226067652,0.369846106963582,0.125,-3.53591126960266,0.561562930372018,0.272364088364604
"heme.oxidation..GO.0006788.",0.64755765337471,1,0.777777777777778,-5.70146086828545,0.505719347070889,0.5,-6.03076597450258,1.03578396461077,0.638901647837392
"glycerol.catabolic.process..GO.0019563.",0.648187216623908,1,0.333333333333333,-3.44259234680351,0.300543259779687,0.25,-3.54855155536326,0.22195981033159,0.154747229382607
"arginine.biosynthetic.process..GO.0006526.",0.649191574360993,1,0.222222222222222,-1.72129428520877,0.923773356061473,0.125,-1.54703184958764,0.447149158093636,0.494147471801632
"selenocysteine.incorporation..GO.0001514.",0.65008958994557,1,0.555555555555556,-5.36392454147473,1.23766788312791,0.375,-5.12481327485984,0.225057214686279,0.583238301895798
"nodulation..GO.0009877.",0.650751927732119,1,0.555555555555556,-5.07550455383838,1.04960985009343,0.625,-4.78345957516358,0.719284683188287,0.665089895472825
"amino.acid.transport..GO.0006865.",0.652601423862969,1,0.333333333333333,-2.54629692255151,0.639130743327121,0.375,-2.79943551369465,1.31773202762576,0.822214927787261
"rRNA.catabolic.process..GO.0016075.",0.653403553995451,1,0.222222222222222,-4.68419344458973,0.828552683622798,0.25,-4.47926041741818,0.886363559968176,0.645766871934179
"X4.hydroxyphenylacetate.transport..GO.1900754.",0.653924956139017,1,0.888888888888889,-4.85309051894488,1e-06,0.75,-5.42708113634072,1.74585537298186,0.959274157688876
"GPI.anchor.biosynthetic.process..GO.0006506.",0.654464832803988,1,0.444444444444444,-4.65183759202646,0.622665373670107,0.25,-4.51147668610833,0.232445590151696,0.255741081469199
"allantoin.catabolic.process..GO.0000256.",0.655267201376214,1,0.444444444444444,-5.0429106451752,0.515323961645498,0.375,-5.24459950480886,0.889992772766524,0.484481959614815
"chitin.catabolic.process..GO.0006032.",0.655636204295081,1,0.333333333333333,-4.2771466070751,0.947123564782408,0.25,-4.50061079223039,0.88776351749382,0.720802956115477
"gamma.aminobutyric.acid.metabolic.process..GO.0009448.",0.655659955033714,1,0.333333333333333,-4.40662017945526,0.780168596928536,0.25,-4.62515418794606,0.995439247379165,0.689450816918429
