"","p","p.adj","eta1","mean1","sd1","eta2","mean2","sd2","mod.pool.var"
"phosphoglucomutase..alpha.D.glucose.phosphate.specific..TIGR01132.",0.6276070706385,1,0.333333333333333,-3.61221228068965,0.763990873826716,0.25,-3.40697686554924,0.652861106283254,0.522606803685997
"MIP.family.channel.proteins..TIGR00861.",0.627703247516243,1,0.222222222222222,-3.84290199966966,1.07113645393658,0.75,-3.51368883827292,0.104161430536372,0.694772267781981
"threonine.synthase..TIGR00260.",0.628209644515356,1,0.333333333333333,-2.67885493890118,0.763188348240589,0.5,-2.45625046388734,0.391899073943841,0.492291882579217
"amino.acid.peptide.transporter..Peptide.H..symporter...TIGR00924.",0.628318360846342,1,0.222222222222222,-2.70997710275293,0.860650594024495,0.375,-2.91532816349683,0.289548363708299,0.510782805800423
"phosphoglycerate.transporter.family.protein..TIGR00881.",0.628576689655999,1,0.333333333333333,-3.41420812889956,0.646081325622173,0.375,-3.6599612646364,1.22137722522105,0.684222766583115
"phenylacetate.CoA.oxygenase..PaaJ.subunit..TIGR02159.",0.629065587172085,1,0.444444444444444,-4.83546470997234,1.49804783049266,0.625,-5.16668803073508,0.319003026937612,0.85307729130591
"ribosomal.protein.S5..TIGR01021.",0.629312185802405,1,0.333333333333333,-3.38029182839712,0.512576529152099,0.25,-3.56541501216976,0.567437971711888,0.429464306116822
"poly.beta.1.6.N.acetyl.D.glucosamine.biosynthesis.protein.PgaD..TIGR03940.",0.629808473870368,1,0.777777777777778,-4.76034085871086,0.873289451800046,0.75,-4.38218747702657,1.05370544374564,0.5903477030146
"uncharacterized.phage.protein..possible.DNA.packaging...TIGR01560.",0.629934800018218,1,0.888888888888889,-4.79915165881513,1e-06,0.75,-5.27716246417484,1.33983126977267,0.62742391189832
"shikimate.5.dehydrogenase..TIGR01809.",0.630057917239839,1,0.555555555555556,-4.54169343829235,0.392376678353348,0.625,-4.81651549018616,1.06499159168385,0.539088364021008
"CDP.diacylglycerol..glycerol.3.phosphate.3.phosphatidyltransferase..TIGR00560.",0.630311278412496,1,0.555555555555556,-3.65004831048955,0.829599142518287,0.25,-3.87346866236389,0.54986364224233,0.502059985888522
"glycosyltransferase..MGT.family..TIGR01426.",0.630422089165291,1,0.666666666666667,-5.10419955693152,0.657274187248298,0.75,-5.44139396379379,1.10757285564268,0.566805899574714
"X2.polyprenylphenol.6.hydroxylase..TIGR01982.",0.630513837963642,1,0.222222222222222,-2.84431976114067,0.506351069584663,0.25,-3.01767480012207,0.514763469707445,0.408905292240565
"colanic.acid.biosynthesis.pyruvyl.transferase.WcaK..TIGR04006.",0.630900692603735,1,0.888888888888889,-5.24888729745252,1e-06,0.75,-4.81857622621771,0.436558556172495,0.511358511581402
"Obg.family.GTPase.CgtA..C.terminal.extension..TIGR03595.",0.63101486342864,1,0.444444444444444,-4.82563822152409,0.351125629750701,0.75,-5.09531371346504,0.61814147195829,0.435016978815036
"diphthine.synthase..TIGR00522.",0.631624228799425,1,0.777777777777778,-5.37020889628579,0.1715746504788,0.875,-4.94573916385557,1e-06,0.499702128259991
"iron.sulfur.cluster.repair.di.iron.protein..TIGR03652.",0.63181477453333,1,0.666666666666667,-5.45925909765653,0.886576704540409,0.75,-5.78772070143977,0.361069881117474,0.542266450996209
"prevent.host.death.family.protein..TIGR01552.",0.633009288245688,1,0.444444444444444,-4.04540113829256,1.09621509205645,0.25,-4.28973203405993,0.832492592109898,0.694202991272825
"TIGR02453.family.protein..TIGR02453.",0.633359042655486,1,0.555555555555556,-4.65902148365453,0.580617445740863,0.375,-4.40357170180908,1.04377091402628,0.617814133781314
"putative.heme.binding.domain..TIGR02603.",0.633716163105091,1,0.666666666666667,-4.06007911667744,0.344545336589289,0.75,-4.3577625226544,0.109480470717459,0.45044778301127
"leucine..tRNA.ligase..TIGR00395.",0.633721038764186,1,0.777777777777778,-4.92890653300545,0.183501102863966,0.875,-5.35087516220266,1e-06,0.500008450057071
"ribosomal.protein.S15..TIGR00952.",0.63449574283271,1,0.222222222222222,-4.24226078497151,1.08016533857433,0.25,-4.01768215639709,0.75624617862904,0.702585428138286
"acetyl.coenzyme.A.synthetase..ADP.forming...alpha.domain..TIGR02717.",0.634799215348027,1,0.555555555555556,-4.96032593035452,1.47809570572032,0.625,-4.59047438894326,1.49419055713689,1.0041306139283
"type.I.secretion.system.ATPase..TIGR03375.",0.634934901821597,1,0.222222222222222,-2.84258516825918,0.664676083123507,0.125,-3.04483853527961,0.987541582571693,0.619584334568595
"type.VI.secretion.associated.protein..VC_A0119.family..TIGR03362.",0.635305486264771,1,0.777777777777778,-4.67763808466575,0.171846144574477,0.625,-4.96985526480475,0.113418561600484,0.438178935592732
"NADH.dehydrogenase..quinone...D.subunit..TIGR01962.",0.635480197106327,1,0.333333333333333,-2.38949502701098,0.665903151807829,0,-2.58427020400506,0.838613448885536,0.564713351641427
"DNA.polymerase.III..alpha.subunit..TIGR00594.",0.635771550825752,1,0.222222222222222,-0.958791542898353,0.447500235490263,0.125,-1.15306763601782,1.01505365641446,0.574522133822294
"tRNA.Thr.GGU..m.6.t.6.A37.methyltransferase.TsaA..TIGR00104.",0.635775415221388,1,0.222222222222222,-4.17687811250229,0.970625594453006,0.375,-4.40850424286579,0.861475021690434,0.679090757639758
"S..hydroxymethyl.glutathione.dehydrogenase.class.III.alcohol.dehydrogenase..TIGR02818.",0.636101311246043,1,0.333333333333333,-2.9086577092287,0.490802932271148,0.125,-3.08327914470324,0.59636317294259,0.428845818323233
"DNA.polymerase..pol2...TIGR00592.",0.636955215567145,1,0.444444444444444,-3.63731886162725,0.997744914176879,0.25,-3.87387975906516,0.857738621937543,0.66618824206151
"NADH..or.F420H2..dehydrogenase..subunit.C..TIGR01961.",0.637122987836711,1,0.222222222222222,-3.21459473282863,0.699941247752988,0,-3.04159876113949,0.637419106942954,0.490322136733052
"probable.F420.dependent.oxidoreductase..Rv1855c.family..TIGR03560.",0.637645716218481,1,0.777777777777778,-4.21819856330816,1.45761398641212,0.875,-3.74222729523726,1e-06,0.651257463749128
"SPASM.domain.peptide.maturase..grasp.with.spasm.system..TIGR04193.",0.637878204522919,1,0.777777777777778,-4.50503056887047,0.512226177294351,0.75,-4.8400704376205,0.257172969554407,0.486168838201476
"glucokinase..TIGR00749.",0.637994735601304,1,0.555555555555556,-4.42502596449873,0.704661390968423,0.5,-4.18086641332834,0.694099262159151,0.521323550767759
"exosortase.family.protein.XrtF..TIGR04128.",0.63808009232999,1,0.666666666666667,-4.96900195268392,0.275698063799402,0.875,-5.35087516220266,1e-06,0.47426335283524
"uncharacterized.domain.2..TIGR00451.",0.638415635119396,1,0.555555555555556,-4.4190121313746,0.320549454451031,0.625,-4.16397600513352,0.868710125821938,0.487882773816653
"chorismate.mutase..TIGR01795.",0.639187044277858,1,0.666666666666667,-5.82512166379471,0.715493356083046,0.75,-6.13380095176852,0.128361502566919,0.500428592198302
"transcriptional.regulator..AbrB.family..TIGR01439.",0.639217834178912,1,0.666666666666667,-5.22833816867781,1.10612424792095,0.625,-4.92863527162627,0.556870136207219,0.591156359338437
"glutamate.synthase..NADH.NADPH..small.subunit..TIGR01317.",0.639344226497473,1,0.555555555555556,-3.60465218345976,0.973824296812358,0.75,-3.28376218620358,0.64729553491039,0.602851241485937
"penicillin.binding.protein.2..TIGR03423.",0.639413997531231,1,0.333333333333333,-2.55832022564295,0.368706115559973,0.125,-2.39330367321593,0.539750788453039,0.390623850227844
"molybdate.ABC.transporter..ATP.binding.protein..TIGR02142.",0.639468145371449,1,0.222222222222222,-4.39757886131015,1.09588112332094,0.125,-4.15956489324044,1.14020728390652,0.881580793829412
"heavy.metal.sensor.kinase..TIGR01386.",0.639830584939181,1,0.444444444444444,-3.7477766428425,0.902278224079795,0.25,-4.00946246276135,1.26218187243055,0.829369814315444
"sugar.phosphate.isomerase..RpiB.LacA.LacB.family..TIGR00689.",0.640136511904687,1,0.777777777777778,-4.72800115303158,1.49207657056543,0.875,-4.25292120140559,1e-06,0.65861055410834
"fatty.oxidation.complex..alpha.subunit.FadJ..TIGR02440.",0.640162652495429,1,0.333333333333333,-4.05130425654416,1.32268988393824,0.125,-3.82387237290626,0.596003774814619,0.745347061061854
"ribosomal.protein.L1..TIGR01169.",0.640691138788929,1,0.333333333333333,-3.34096889943568,0.442771781573506,0.5,-3.14504051153391,0.480875490627037,0.410702116914732
"S.methyl.5.thioribose.1.phosphate.isomerase..TIGR00512.",0.641996119244392,1,0.444444444444444,-4.19927044431096,0.462695019623612,0.75,-3.93833114566564,0.128361502566919,0.434880521175595
"exopolysaccharide.biosynthesis.polyprenyl.glycosylphosphotransferase..TIGR03025.",0.64214053046263,1,0.222222222222222,-2.57575998719414,0.531612418161784,0.125,-2.73952250271123,0.570631821285212,0.424101221929199
"cell.division.topological.specificity.factor.MinE..TIGR01215.",0.643233500078745,1,0.333333333333333,-4.31526032535564,1.11692401535899,0.5,-4.56149299542451,0.447559995396281,0.658704661664978
"thymidine.phosphorylase..TIGR02643.",0.643301160762601,1,0.666666666666667,-5.69005204309117,0.286616774186015,0.625,-5.4309910718791,0.535620578905805,0.452719474079306
"photosystem.I.iron.sulfur.protein.PsaC..TIGR03048.",0.643372527729866,1,0.777777777777778,-4.43241072308768,0.0544018632074343,0.875,-4.02341264660489,1e-06,0.497786833279522
"putative.TIM.barrel.protein..nifR3.family..TIGR00737.",0.643415407095867,1,0.333333333333333,-2.82516783182397,0.434608412761745,0.125,-2.97748209961355,0.223312038442575,0.340924311138283
"putative.DNA.modification.repair.radical.SAM.protein..TIGR03916.",0.644274673542931,1,0.222222222222222,-3.142496294449,1.25875255091041,0.125,-3.37642038649543,0.9465397925025,0.876594012487121
"cytochrome.o.ubiquinol.oxidase..subunit.III..TIGR02842.",0.64469579222096,1,0.222222222222222,-3.56477350272541,0.904657795739108,0.25,-3.74865821404598,0.16823276393805,0.500771882773726
"PTS.system..glucose.like.IIB.component..TIGR00826.",0.644999046557789,1,0.333333333333333,-3.09487155577563,0.736797389337425,0.25,-2.89390796960105,0.786463929084422,0.55579157816769
"phosphoribosylformylglycinamidine.synthase..purS.protein..TIGR00302.",0.645088051134383,1,0.666666666666667,-5.58441181507053,0.487538227913815,0.875,-5.20204321142063,1e-06,0.49607621380072
"phenylacetate.CoA.oxygenase..PaaG.subunit..TIGR02156.",0.64528423870358,1,0.444444444444444,-3.11017798008416,0.613417600432353,0.125,-3.29052234689052,0.510831920762879,0.43591423269072
"phage.regulatory.protein..Rha.family..TIGR02681.",0.645496778986698,1,0.666666666666667,-4.14037898651957,1.70599316584302,0.75,-3.72076374440862,1.58248874157466,0.96077079019982
"phage.shock.protein.B..TIGR02976.",0.645714292326191,1,0.888888888888889,-5.78305861412796,1e-06,0.625,-5.39740819762092,0.561605557910352,0.506559731099125
"chaperone.protein.DnaJ..TIGR02349.",0.645836950117708,1,0.444444444444444,-3.26467828779145,0.276766669318239,0.375,-3.07630909695541,0.572370566644883,0.40795890037918
"SagB.type.dehydrogenase.domain..TIGR03605.",0.646932942825359,1,0.777777777777778,-5.63729455462351,0.206141509857753,0.875,-6.04303566286015,1e-06,0.5006465611315
"aspartate.dehydrogenase..TIGR03855.",0.646932942825359,1,0.777777777777778,-5.63729455462351,0.206141509857753,0.875,-6.04303566286015,1e-06,0.5006465611315
"DNA.ligase..ATP.dependent..PP_1105.family..TIGR04120.",0.647095574877259,1,0.333333333333333,-2.89924831377448,0.67948179118061,0.5,-2.69071687448714,0.54312489396113,0.483667229374407
"L.ribulose.5.phosphate.4.epimerase..TIGR00760.",0.647422035274769,1,0.555555555555556,-4.57438300187775,0.74011277510204,0.75,-4.28365266303743,0.471010644427192,0.51970892675947
"flagellar.hook.associated.protein.FlgK..TIGR02492.",0.647587729747588,1,0.444444444444444,-3.60372957095208,0.989513363625397,0.5,-3.36223250365311,0.613778502155265,0.601548440653997
"acetylglutamate.kinase..TIGR00761.",0.648084785144465,1,0.333333333333333,-3.11874685251032,0.972820586555756,0.25,-2.91364208070286,0.608999601260696,0.589935464060898
"hopanoid.C.3.methylase.HpnR..TIGR04367.",0.648300160480123,1,0.888888888888889,-5.49153049511906,1e-06,0.75,-5.08459916557794,0.376571125761084,0.507830210164566
"rRNA.metabolism.protein..SBDS.family..TIGR00291.",0.648547601247405,1,0.666666666666667,-5.49412445718286,0.401826105896026,0.75,-5.78772070143977,0.617792886251313,0.479212230197341
"T.complex.protein.1..gamma.subunit..TIGR02344.",0.648796761405807,1,0.666666666666667,-4.71241982687418,0.972628500459806,0.625,-5.02210068541166,1.11463592411805,0.668994998910161
"translation.initiation.factor.IF.1..TIGR00008.",0.649388225872932,1,0.111111111111111,-4.04369199704925,1.19426297030442,0.25,-4.26708122001663,0.799229145091569,0.807924830593788
"urease..alpha.subunit..TIGR01792.",0.65006426055934,1,0.333333333333333,-3.35463961000259,0.901481012857695,0.5,-3.58221366879358,0.651674258202947,0.586619538644567
"Tol.Pal.system.beta.propeller.repeat.protein.TolB..TIGR02800.",0.650298234222269,1,0.333333333333333,-3.37423951724094,0.891845778517025,0.125,-3.18868421503745,0.53479992501325,0.527679490215968
"TIGR02687.family.protein..TIGR02687.",0.650952262935311,1,0.777777777777778,-4.92410818445429,0.338208185359475,0.625,-4.63697145368156,0.429210318304007,0.465198106256852
"ATP.dependent.metallopeptidase.HflB..TIGR01241.",0.651024091646692,1,0.333333333333333,-1.83974012770147,0.318747277291343,0.25,-2.01755055953925,0.763866467555441,0.451451767507314
"penicillin.binding.protein.1C..TIGR02073.",0.652478677581776,1,0.555555555555556,-3.50926170237171,0.558816270699052,0.5,-3.73662263561297,0.702086504890658,0.493734144773679
"cell.division.protein.FtsZ..alphaProteobacterial.C.terminal.extension..TIGR03483.",0.652817925264876,1,0.222222222222222,-5.1068752459783,1.11018562502294,0.875,-5.53240574001938,1e-06,0.758252602036755
"drug.resistance.MFS.transporter..drug.H..antiporter.2..14.Spanner...DHA2..family..TIGR00711.",0.653210909982294,1,0.333333333333333,-1.6767501033489,0.468862705263996,0.25,-1.84279038439016,0.475307028429107,0.39902101477405
"UDP.N.acetylmuramyl.tripeptide.synthetase..TIGR01085.",0.653771622822192,1,0.333333333333333,-2.79968499055871,0.369119797136135,0.25,-2.64570565702003,0.244837902668709,0.344353386226262
"diaminopropionate.ammonia.lyase..TIGR03528.",0.653912902765033,1,0.666666666666667,-4.72824940997727,1.58798755350838,0.875,-5.20204321142063,1e-06,0.804212962058478
"sulfate.permease..TIGR00815.",0.654241195467114,1,0.444444444444444,-3.79245146812096,0.945359124202903,0.75,-3.47598329027632,1.35547913617467,0.689545480115561
"glucarate.dehydratase..TIGR03247.",0.654317912590477,1,0.444444444444444,-3.79698670871701,0.727717754809277,0.625,-3.56495793527272,0.301730908803504,0.487613042904352
"type.III.secretion.protein..YscU.HrpY.family..TIGR01404.",0.65435797708905,1,0.666666666666667,-4.18467581210153,1.06057224328097,0.5,-3.92474598964043,0.525581025239163,0.558614161146881
"phosphoserine.phosphatase.SerB..TIGR00338.",0.654669650484248,1,0.333333333333333,-3.74681306614939,0.78630725324695,0.375,-3.55659984128669,0.354061156127498,0.479806183213451
"membrane.bound.PQQ.dependent.dehydrogenase..glucose.quinate.shikimate.family..TIGR03074.",0.655452207343092,1,0.222222222222222,-1.90482885473667,0.421326957264541,0,-2.05052458440905,0.547585111540968,0.388884831246529
"P.type.ATPase.of.unknown.pump.specificity..type.V...TIGR01657.",0.655706536125329,1,0.666666666666667,-4.74755706606424,0.657609737163875,0.875,-5.12726974167229,1e-06,0.522350957335921
"putative.alpha.1.2.mannosidase..TIGR01180.",0.656220745629316,1,0.444444444444444,-2.4327270654221,1.19998059662574,0.625,-2.1595381238582,0.344921016368958,0.684024534146384
"phage.shock.protein.PspD..TIGR02979.",0.656602097188963,1,0.888888888888889,-5.94126613375646,1e-06,0.75,-5.52144470481505,0.994364012012398,0.569094219666327
"K..transporting.ATPase..C.subunit..TIGR00681.",0.656906201108359,1,0.666666666666667,-4.48160010003265,0.176671205793154,0.875,-4.83975226472743,1e-06,0.468219812728465
"EF.P.beta.lysylation.protein.EpmB..TIGR03821.",0.657002701807225,1,0.444444444444444,-4.30524560774367,0.915221797618244,0.125,-4.09458565412383,0.852856046749645,0.639373328022441
"riboflavin.synthase..alpha.subunit..TIGR00187.",0.657056020234903,1,0.444444444444444,-3.36348686937403,0.521878954723617,0.25,-3.19179323480292,0.371915247523942,0.396790111846656
"phenylacetic.acid.degradation.protein.paaN..TIGR02278.",0.657202712110222,1,0.444444444444444,-3.40452810394205,0.880214418559284,0.375,-3.1508980873607,1.27908879040846,0.793393841398688
"anti.anti.sigma.factor..TIGR00377.",0.658241461960267,1,0.888888888888889,-4.84367843534191,1e-06,0.75,-5.23907245193747,0.414835914300929,0.510020718107691
"electron.transport.complex..RnfABCDGE.type..B.subunit..TIGR01944.",0.658536103897733,1,0.333333333333333,-4.02245173606095,0.917867926651909,0.125,-4.21739915937902,0.765358866995257,0.613055012011479
"allantoicase..TIGR02961.",0.658585307887955,1,0.555555555555556,-4.87276161576641,0.988471790487773,0.5,-5.10364745667025,0.221452361402403,0.528940608265223
"riboflavin.biosynthesis.protein.RibD..TIGR00326.",0.659951985420048,1,0.333333333333333,-3.62127484012109,0.634405572060469,0.625,-3.83786764008485,0.464546972311505,0.470259466317137
"X3.hydroxyanthranilate.3.4.dioxygenase..TIGR03037.",0.660382982962799,1,0.777777777777778,-5.30913470791813,0.624948801707202,0.5,-5.58435385830596,0.638848564133528,0.504837401931724
"orotidine.5..phosphate.decarboxylase..TIGR02127.",0.660948486807237,1,0.666666666666667,-4.66025580551672,1.11096531421712,0.75,-4.9837913229628,0.77585794911483,0.628716057409906
"L.aspartate.oxidase..TIGR00551.",0.661107177351201,1,0.333333333333333,-2.70202396808636,0.370008440479061,0.25,-2.85913163479888,0.448066415886974,0.375345030481955
