"","p","p.adj","eta1","mean1","sd1","eta2","mean2","sd2","mod.pool.var"
"sugar.transferase..PEP.CTERM.system.associated..TIGR03013.",0.446950510024635,1,0.428571428571429,-6.17772708102042,0.433057978450105,0.625,-5.62711380788853,1.72649032945999,0.838985487292798
"transporter..betaine.carnitine.choline.transporter..BCCT..family..TIGR00842.",0.447085914987197,1,0.142857142857143,-3.24231898359812,0.272356623610243,0.125,-3.00443742935667,0.534091498527897,0.30233550218032
"metallophosphoesterase..DNA.ligase.associated..TIGR04123.",0.447158709131991,1,0.285714285714286,-6.1256760053491,0.384432483024398,0.5,-5.80104468295874,0.676650312323942,0.382268526517546
"hydrolase.CocE.NonD.family.protein..TIGR00976.",0.448320905781627,1,0.285714285714286,-4.53532535876639,0.882244278122636,0.625,-4.12254018372794,0.342745123694085,0.521788924653765
"DNA.polymerase.III..delta..subunit..TIGR00678.",0.448803987388082,1,0.142857142857143,-6.02832046852655,0.704814148666562,0.625,-5.64594489968607,0.643235515571534,0.480869510898834
"DNA.topoisomerase.I..TIGR01051.",0.448928286167172,1,0.142857142857143,-3.17072170104771,0.290868169040937,0.125,-2.87041882276784,0.903612756189993,0.485814885109295
"glycine.betaine.L.proline.transport.ATP.binding.subunit..TIGR01186.",0.449615726637692,1,0.142857142857143,-4.34171877727737,0.357928539118884,0.25,-4.09851254415806,0.45470255489768,0.295987363443072
"conjugative.transfer.region.lipoprotein..TIGR03751.family..TIGR03751.",0.449827113304085,1,0.571428571428571,-6.8070035973343,1.13980134480552,0.875,-7.55851728671242,1e-06,0.676238963731945
"transcription.repair.coupling.factor..TIGR00580.",0.44987522702575,1,0.142857142857143,-2.96135007282097,0.240784419409277,0,-2.7370706846051,0.514814397675918,0.289491788712316
"transcription.termination.factor.NusA..TIGR01953.",0.449940721576168,1,0.142857142857143,-4.00814056906775,0.614824493909015,0.25,-3.66112100428279,0.990582904372405,0.603483720326896
"YhgE.Pip.C.terminal.domain..TIGR03062.",0.450271548733193,1,0.285714285714286,-6.36949783592181,0.701189095399528,0.75,-5.93178193936354,0.0765798558117379,0.448524216524959
"ketol.acid.reductoisomerase..TIGR00465.",0.451251364568982,1,0.142857142857143,-4.13326083866707,0.752021136473682,0.125,-3.84282998390574,0.580776526783219,0.459160921788559
"hydrolyase..tartrate.beta.subunit.fumarate.domain.protein..Fe.S.type..TIGR00723.",0.451388037462453,1,0.142857142857143,-4.14477758984967,0.394116795836948,0.625,-3.82589444685151,0.542373275062016,0.338354026770703
"DNA.directed.RNA.polymerase..alpha.subunit..TIGR02027.",0.451557825012298,1,0.285714285714286,-4.08221333928392,0.563987208994623,0.375,-3.75737387446395,0.695577726720219,0.440987779397284
"transcriptional.regulator..Spx.MgsR.family..TIGR01617.",0.451698473586055,1,0.428571428571429,-5.38047466935986,0.15034637280218,0.625,-5.06108226392133,0.13871104004837,0.28842920336128
"choline.ABC.transporter..ATP.binding.protein..TIGR03415.",0.452134155510481,1,0.571428571428571,-6.2389645326798,1.38477057610605,0.375,-5.63836566746392,1.33540065871685,1.12382422366547
"transcriptional.regulator.NrdR..TIGR00244.",0.453149596498759,1,0.285714285714286,-5.30881736530769,1.01951486451309,0.5,-4.92329152447932,0.22436877920321,0.553897548087316
"DNA.polymerase.I..TIGR00593.",0.453177257381392,1,0.142857142857143,-2.93104391973478,0.218634500422702,0.125,-2.72218120219868,0.34987288980683,0.239531035415212
"putative.maltokinase..TIGR02457.",0.453658903706398,1,0.285714285714286,-4.31322214874665,0.580869270613392,0.625,-3.97130620771334,0.13483722110132,0.366747282225585
"phenylacetate.CoA.oxygenase.reductase..PaaK.subunit..TIGR02160.",0.453783802416037,1,0.571428571428571,-6.00719746374737,0.518606098507797,0.875,-5.40766727469088,1e-06,0.438237588748657
"glycerol.3.phosphate.O.acyltransferase..TIGR03703.",0.454101389396338,1,0.142857142857143,-4.01005473536647,0.990594709001794,0.25,-3.66189233165588,0.6553587139754,0.618945424187047
"YD.repeat..two.copies...TIGR01643.",0.454119048460471,1,0.285714285714286,-2.31621897324824,0.753611769462325,0.375,-2.66780802245388,0.730121530714518,0.522613540879016
"phage.shock.protein.B..TIGR02976.",0.454584403334345,1,0.857142857142857,-7.29114532454726,1e-06,0.625,-6.64427909400382,0.767098418846654,0.512047425596907
"type.II.secretion.system.protein.G..TIGR01710.",0.454834727151354,1,0.571428571428571,-5.56464606016981,0.713948475527691,0.625,-6.08641001395812,1.21622533653446,0.678780084671377
"cell.shape.determining.protein..MreB.Mrl.family..TIGR00904.",0.455414504407378,1,0.142857142857143,-4.14926960724509,0.449818122475965,0.125,-3.92371545674337,0.345145607408262,0.282174808276229
"putative.secretion.ATPase..PEP.CTERM.locus.subfamily..TIGR03015.",0.455757111129108,1,0.571428571428571,-6.86572131378043,0.410688576150637,0.625,-6.45863500662181,0.643704359723023,0.414934803676851
"putative.amidohydrolase..EF_0837.AHA_3915.family..TIGR03583.",0.456193448169833,1,0.142857142857143,-6.05057468664268,1.03436602765333,0.375,-5.64277747677854,0.943189824586109,0.77689819954902
"competence.protein.ComEA.helix.hairpin.helix.repeat.region..TIGR00426.",0.456981449148516,1,0.571428571428571,-6.27061513208738,0.517789875488412,0.875,-6.86563069247316,1e-06,0.438042157206031
"putative.hexulose.6.phosphate.isomerase..TIGR00542.",0.459322349569533,1,0.142857142857143,-6.29653125791662,0.828111407511239,0.375,-5.86245649534649,1.35036574453681,0.892807620226628
"polynucleotide.kinase.phosphatase..TIGR04075.",0.459323829495073,1,0.714285714285714,-7.19284964758293,1.11902836225998,0.75,-6.62700930653095,0.337461600271744,0.533905316421689
"pimeloyl.CoA.dehydrogenase..large.subunit..TIGR03204.",0.4594835018287,1,0.571428571428571,-6.66097954492231,1.14896586865548,0.75,-5.8960550534485,2.35107663721489,1.18294377115456
"X4.hydroxy.3.methylbut.2.en.1.yl.diphosphate.synthase..TIGR00612.",0.460071035873046,1,0.142857142857143,-3.91016859522816,0.676215150458541,0.25,-3.64225086386188,0.382039531203065,0.376540009797189
"epoxyqueuosine.reductase..TIGR00276.",0.460373810530776,1,0.285714285714286,-4.6524969046629,0.711033026104738,0.25,-4.35672527979211,0.498583626007607,0.416498647538431
"TIGR02687.family.protein..TIGR02687.",0.460483078982578,1,0.714285714285714,-6.29711184955259,0.147736180044738,0.625,-5.8614759707165,0.471451589259568,0.385448899162418
"rhamnulose.1.phosphate.aldolase.alcohol.dehydrogenase..TIGR02632.",0.460488932098784,1,0.571428571428571,-5.06162052349525,0.546665143749062,0.625,-4.57645189800657,1.13240147007829,0.602257847786844
"D.galactonate.transporter..TIGR00893.",0.461226732175118,1,0.142857142857143,-4.52631548577863,0.882280345934816,0.25,-4.10954061325793,1.27354222286341,0.915983471562998
"succinate.dehydrogenase.and.fumarate.reductase.iron.sulfur.protein..TIGR00384.",0.461680781338312,1,0.142857142857143,-4.1633486158251,0.617502707005926,0,-3.84150254917896,0.968626425201571,0.628724707507769
"FeS.cluster.assembly.scaffold.IscU..TIGR01999.",0.462654807872169,1,0.571428571428571,-6.27870829504633,0.695839049951038,0.625,-5.85078411099152,0.639750366254817,0.473197104255131
"ribosomal.protein.L14..TIGR01067.",0.46304064575912,1,0.285714285714286,-4.81556968788229,0.314744468049035,0.5,-5.08805672155968,0.316434979279309,0.289417528237535
"alanine.dehydrogenase..TIGR00518.",0.463291965247787,1,0.428571428571429,-5.13366499457877,0.835245195088914,0.75,-4.65157291296879,0.597527175059249,0.535409193543146
"PTS.system..galactitol.specific.IIC.component..TIGR00827.",0.46380617576271,1,0.857142857142857,-5.22209952767643,1e-06,0.625,-6.02810791728201,1.40084691281439,0.829460908840298
"TonB.system.transport.protein.ExbD..TIGR02803.",0.463871023772141,1,0.571428571428571,-6.35406486962023,0.652600814250561,0.375,-5.74907424016241,1.66710553515693,1.20286162866191
"conserved.hypothetical.protein..TIGR02466.",0.463882523613137,1,0.857142857142857,-6.40157710428882,1e-06,0.375,-5.59906668677314,1.28965879227256,0.929790109382708
"peptide.chain.release.factor.1..archaeal.and.eukaryotic.forms..TIGR03676.",0.463904680262325,1,0.285714285714286,-6.56504711322886,0.461135779296056,0.625,-6.09250330900856,1.60984140989985,0.733954903162856
"lycopene.cyclase..TIGR01789.",0.465628718328331,1,0.142857142857143,-5.71014144693133,0.442682607186443,0.625,-5.41179923116214,0.199220829039527,0.315965555823082
"lycopene.cyclase.family.protein..TIGR01790.",0.465628718328331,1,0.142857142857143,-5.71014144693133,0.442682607186443,0.625,-5.41179923116214,0.199220829039527,0.315965555823082
"phosphate.ABC.transporter..permease.protein.PstA..TIGR00974.",0.465723887605035,1,0.142857142857143,-3.9108478745063,0.235512400744917,0.125,-4.14081036082773,0.561755345000059,0.307338140720906
"luciferase.type.oxidoreductase..BA3436.family..TIGR03571.",0.466270403081854,1,0.285714285714286,-6.60148644666292,1.04061391387066,0.5,-6.21496879278448,0.401562114172872,0.590991899200589
"salicylate.1.monooxygenase..TIGR03219.",0.466279409625477,1,0.714285714285714,-6.22929165593518,0.206001615423149,0.875,-5.61305389864741,1e-06,0.430763388942158
"ribosomal.protein.alanine.acetyltransferase..TIGR01575.",0.466431410895128,1,0.428571428571429,-5.37812572100773,0.661941071916988,0.375,-5.02172976283252,0.757768311412194,0.502838416368191
"tRNA..uracil.54..C.5...methyltransferase..TIGR02143.",0.466782804217029,1,0.428571428571429,-5.29227108017202,0.827029159738189,0.625,-5.8161120102169,1.48003412063536,0.83116003666597
"FeS.assembly.protein.SufD..TIGR01981.",0.468968678124324,1,0.428571428571429,-4.7372474372037,0.496412392537878,0.625,-4.36451692183166,0.692690854190784,0.425052407529258
"signal.recognition.particle.protein.SRP54..TIGR01425.",0.469624878727098,1,0.714285714285714,-5.91985868128224,1.36595820986574,0.75,-6.59817628545614,1.35812726847959,0.804695815102382
"chlorophyllide.reductase.iron.protein.subunit.X..TIGR02016.",0.470455012502157,1,0.714285714285714,-7.00971684385705,1.37801725700453,0.625,-6.42031917910574,0.994871101416081,0.738777259100967
"nucleoside.transporter..TIGR00889.",0.470558363763957,1,0.571428571428571,-5.22945076743726,0.591390404749615,0.625,-5.82553925912483,1.75960271454483,0.952217466027514
"RNAse.H.domain.protein..YqgF.family..TIGR00250.",0.47085878315258,1,0.142857142857143,-5.56890058313397,0.606422344561324,0.5,-5.93815192502525,1.10435622319562,0.59722035189257
"ribosomal.protein.L18..TIGR00060.",0.471202185468412,1,0.285714285714286,-5.87201348177466,0.235439494661168,0.75,-5.51936383088038,0.506667426573402,0.320353688962393
"proton.translocating.NADH.quinone.oxidoreductase..chain.N..TIGR01770.",0.471400439290221,1,0.285714285714286,-4.11204641615827,0.652853419771348,0.5,-4.4698037718727,0.840363635809954,0.518372831153302
"X50S.ribosomal.protein.L4..TIGR03953.",0.471453094353308,1,0.142857142857143,-4.69961395319072,0.359834480531427,0.25,-4.48980434341706,0.171982526682595,0.243214388364688
"gliding.motility.associated.protein.GldC..TIGR03515.",0.471723892469984,1,0.571428571428571,-6.60513550737789,0.755155721176358,0.875,-5.9859320747103,1e-06,0.50784742157503
"K..dependent.Na..Ca..exchanger.homolog..TIGR00367.",0.471818005055972,1,0.428571428571429,-5.36780418394954,0.300632108330065,0.5,-5.77167671711099,1.15166740873678,0.593036505940262
"hydroxymethylpyrimidine.kinase.phosphomethylpyrimidine.kinase..TIGR00097.",0.472698838608477,1,0.285714285714286,-5.47716957008342,0.797021618369197,0.625,-5.09686848460536,0.483739090352376,0.494974819673402
"FeS.assembly.SUF.system.regulator..TIGR02944.",0.473314933611406,1,0.714285714285714,-6.54860082023559,0.65757296616682,0.875,-5.9075631143874,1e-06,0.481692346586408
"transport.energizing.ATPase..TRC40.GET3.ArsA.family..TIGR00345.",0.473620699941416,1,0.428571428571429,-5.71014606834615,0.773443569994679,0.625,-6.09250330900856,0.371940704633264,0.456999395483577
"inositol.1.phosphate.synthase..TIGR03450.",0.47392209057309,1,0.571428571428571,-6.25972718975923,0.154910612728561,0.875,-6.79376615149777,1e-06,0.381646716144796
"pyridoxamine.5..phosphate.oxidase..TIGR00558.",0.474290829229425,1,0.142857142857143,-5.01110754659723,0.658392979511862,0.25,-4.69062286810587,0.911392709283604,0.574923541108912
"PPOX.class.probable.F420.dependent.enzyme..Rv2061.family..TIGR03666.",0.474775070012388,1,0.571428571428571,-6.93125176508999,0.407342799233955,0.875,-7.48665274573702,1e-06,0.414436377604919
"protein.TolR..TIGR02801.",0.474826854335256,1,0.428571428571429,-6.03485758149903,0.874052244279847,0.375,-5.58760667294563,1.19295225386382,0.82304617083409
"oxaloacetate.decarboxylase.alpha.subunit..TIGR01108.",0.475548216967191,1,0.285714285714286,-5.9390562652741,0.769009233567151,0.25,-5.49870036095552,1.4051466119555,0.9895622952507
"conserved.hypothetical.protein.EF_0831.AHA_3912..TIGR03578.",0.475614053177766,1,0.857142857142857,-6.88573699429574,1e-06,0.75,-5.90522455737115,2.33810900040724,1.1391716554456
"galactarate.dehydratase..TIGR03248.",0.476281185577857,1,0.142857142857143,-4.80941267123762,0.234087498299615,0.5,-5.06507737055746,0.50746577924991,0.293544020349664
"triphosphoribosyl.dephospho.CoA.synthase.MdcB..TIGR03132.",0.476340222311028,1,0.428571428571429,-6.62556759674819,1.15357362957676,0.75,-6.08838031872931,0.525906627865747,0.706078555318155
"putative.alkyl.hydroperoxide.reductase.F.subunit..TIGR03143.",0.476596678702087,1,0.857142857142857,-4.73085385142377,1e-06,0.625,-5.51170469593774,1.39577816606086,0.826186032199879
"ribosomal.protein.L21..TIGR00061.",0.476678101997026,1,0.571428571428571,-6.15404993024462,0.162626719515626,0.625,-5.81615062174605,0.15136193177411,0.31478278050234
"hopanoid.biosynthesis.associated.radical.SAM.protein.HpnH..TIGR03470.",0.476779064468641,1,0.714285714285714,-6.87093174345197,0.201728202981978,0.75,-6.38984911310403,0.571224953769989,0.418495024175045
"trehalose.operon.repressor..TIGR02405.",0.477225201424498,1,0.714285714285714,-5.42600134713098,0.288360718465189,0.625,-6.02810791728201,1.47383886220958,0.795635756148777
"D.alanine..D.alanine.ligase..TIGR01205.",0.477317879196049,1,0.142857142857143,-4.18581342188025,0.391524648159439,0.125,-3.89880382388153,0.902924055208435,0.504842487270809
"tricarboxylate.carrier..TIGR00798.",0.479182892159141,1,0.714285714285714,-6.95515003824111,0.32083085767271,0.875,-7.55851728671242,1e-06,0.438664052916523
"copper.resistance.protein..CopA.family..TIGR01480.",0.481294281803405,1,0.142857142857143,-4.47720892959094,0.970496011413081,0.125,-4.90776222784278,1.44144793228532,1.15715173421553
"TonB.linked.outer.membrane.protein..SusC.RagA.family..TIGR04056.",0.481525511596808,1,0.142857142857143,-3.07766549878234,1.46709596421477,0.5,-2.51206014894095,1.58714617824276,1.47198056012031
"intein.C.terminal.splicing.region..TIGR01443.",0.481687465463784,1,0.142857142857143,-4.03598747663745,0.191836563640863,0.125,-3.74912254780008,0.970104765921249,0.514614053652933
"phosphate.binding.protein..TIGR02136.",0.48193730718945,1,0.142857142857143,-5.33320253972554,1.04034228380667,0.375,-4.95541661953414,0.877186116949321,0.750161916374988
"malonate.decarboxylase..epsilon.subunit..TIGR03131.",0.482315483255716,1,0.285714285714286,-5.92951867273498,1.24935936002983,0.75,-6.48318999102011,0.439221018297266,0.831466860042302
"phosphonate.ABC.transporter..ATP.binding.protein..TIGR02315.",0.482690052272928,1,0.428571428571429,-6.10983263572964,1.1394264035879,0.25,-5.66958587989374,1.09464456361045,0.896636884731521
"cobaltochelatase..CobS.subunit..TIGR01650.",0.483249852732599,1,0.285714285714286,-5.65290759749754,0.347810002515992,0.5,-5.35324324356035,0.708785656603433,0.384194143119762
"citrate.transporter..TIGR00784.",0.485037136818322,1,0.142857142857143,-4.13004913810361,0.491894251269676,0.125,-4.38584022109231,0.691856733529469,0.415569664348569
"VacB.and.RNase.II.family.3..5..exoribonucleases..TIGR00358.",0.485198944963146,1,0.142857142857143,-3.28826837928967,0.437748308555816,0.25,-3.06455344134067,0.372489300764696,0.294637967270491
"PTS.system..Fru.family..IIC.component..TIGR01427.",0.486087523499854,1,0.142857142857143,-3.81993207503517,0.324360205061134,0,-4.09136943134448,0.890430850781282,0.500189344111345
"sodium.pantothenate.symporter..TIGR02119.",0.486435711312019,1,0.142857142857143,-5.78655946113233,0.759378092094052,0.125,-5.43464075821069,1.14313563380242,0.791738726806155
"anaerobic.ribonucleoside.triphosphate.reductase.activating.protein..TIGR02491.",0.48646855580874,1,0.142857142857143,-6.2114059558756,1.00229153303836,0.875,-6.86563069247316,1e-06,0.71020386109527
"exodeoxyribonuclease.III..xth...TIGR00633.",0.486591705105425,1,0.142857142857143,-3.87670397602105,0.269121830930871,0.375,-4.13754840464052,0.72522208178851,0.365449504735399
"peptide.methionine..S..S.oxide.reductase..TIGR00401.",0.486613488056123,1,0.142857142857143,-4.28703727238366,0.298782633654647,0.375,-4.03548594401303,0.636330029664733,0.339908157478325
"ribosomal.protein.S20..TIGR00029.",0.488014832146633,1,0.571428571428571,-6.1727160653719,0.875014926423129,0.375,-5.79516800607753,0.678797769515247,0.523843083180052
"HAD.hydrolase..family.IIB..TIGR01484.",0.48859263484009,1,0.142857142857143,-3.25357372300076,0.123454519230921,0,-3.04430286812955,0.570698654054764,0.300799098494842
"polyhydroxyalkanoate.depolymerase..intracellular..TIGR01849.",0.489179847725759,1,0.285714285714286,-4.713405639297,0.458454943902605,0.5,-5.02457594871056,0.757162589153256,0.42590086731832
"rRNA.metabolism.protein..SBDS.family..TIGR00291.",0.489379544315408,1,0.571428571428571,-6.76696307410722,0.32282476212315,0.75,-7.17614171910509,0.540760713630389,0.389020862133026
"preprotein.translocase..YajC.subunit..TIGR00739.",0.48941730887642,1,0.285714285714286,-5.64958673040233,0.232349475566669,0.25,-5.32516838803816,1.04847794482184,0.572803648070483
