"","p","p.adj","eta1","mean1","sd1","eta2","mean2","sd2","mod.pool.var"
"Oxidoreductases....Acting.on.phosphorus.or.arsenic.in.donors....With.disulfide.as.acceptor..1.20.4...",0.617719441941994,1,0.428571428571429,-4.7072722453072,0.754274204321431,0.875,-4.31433084493526,1e-06,0.479095582200838
"X3.dehydroquinate.synthase..4.2.3.4.",0.618851522602457,1,0.142857142857143,-2.22260636950266,0.536636327262228,0,-2.40669371678338,0.758453647519908,0.458796965729013
"Transferred.entry..1.3.8.6..1.3.99.7.",0.619007666809874,1,0.142857142857143,-3.44480680027894,0.77504594156616,0.375,-3.23548241857569,0.587532372587803,0.470948637680967
"X16S.rRNA..adenine.1518..N.6..adenine.1519..N.6...dimethyltransferase..2.1.1.182.",0.619242406209544,1,0.142857142857143,-2.32584053765183,0.513792466458509,0.125,-2.50889653444737,0.693220603205318,0.428078902395967
"Ketol.acid.reductoisomerase..1.1.1.86.",0.61935243897608,1,0.142857142857143,-2.25671095354391,0.843204475906048,0.125,-2.46014989703957,0.740846002383366,0.529051747306839
"Benzoate..CoA.ligase..6.2.1.25.",0.619864712082915,1,0.571428571428571,-4.41390520723333,0.473626125946295,0.625,-4.1054218679964,1.28824966810663,0.561515379384307
"Gamma.glutamyltransferase..2.3.2.2.",0.620357159853573,1,0.142857142857143,-2.41872573098041,1.18832068905505,0.375,-2.12710487257696,1.43318156949619,0.921162942530255
"Sorbitol.6.phosphate.2.dehydrogenase..1.1.1.140.",0.620715072118443,1,0.571428571428571,-4.65221225535719,0.471849694574692,0.875,-5.03536172725292,1e-06,0.433589790668958
"S.adenosylhomocysteine.deaminase..3.5.4.28.",0.62087918537136,1,0.428571428571429,-4.29363230128643,0.299159374852013,0.875,-3.93781667454523,1e-06,0.400040372332223
"Phenylacetate..CoA.ligase..6.2.1.30.",0.620988918469669,1,0.571428571428571,-2.95502416036798,0.753188871048978,0.625,-3.24896230878802,0.923151598065201,0.513123592399063
"Tyrosine..tRNA.ligase..6.1.1.1.",0.621178825537798,1,0.142857142857143,-1.94406136489341,0.432306008785267,0.25,-2.12473968232509,0.618340325717925,0.3912045852223
"Ribonuclease.P..3.1.26.5.",0.621308112843506,1,0.714285714285714,-4.23776067387072,0.709146306553304,0.5,-4.56296808661753,1.03653730348449,0.559342750138242
"Adenosylcobinamide.kinase..2.7.1.156.",0.622263231244098,1,0.714285714285714,-4.68717560230371,0.262020698688004,0.625,-4.31140242790738,1.61178142467336,0.674633722153283
"Protein.serine.threonine.phosphatase..3.1.3.16.",0.622359850291387,1,0.142857142857143,-2.91785346492333,0.428330078411093,0.25,-3.12700835604482,1.03640376730719,0.527819813369737
"Tryptophan.2.monooxygenase..1.13.12.3.",0.622500405415356,1,0.714285714285714,-4.1387911172168,0.92002977214936,0.75,-4.47883210555492,0.232639913795801,0.460070082920964
"Glycine.C.acetyltransferase..2.3.1.29.",0.622509112769186,1,0.285714285714286,-2.7437800349836,0.541853018549593,0.375,-2.96415948468602,0.884235628107678,0.487703242409179
"Urea.carboxylase..6.3.4.6.",0.62286369438102,1,0.285714285714286,-2.13473482148466,1.16168307481572,0.25,-2.3692254452542,0.665073194712657,0.604264157702604
"N.acetylneuraminate.synthase..2.5.1.56.",0.623796273537263,1,0.285714285714286,-3.96743031791024,0.981090696824414,0.5,-3.67686725286406,1.41066116411956,0.758314657597493
"Tagatose.6.phosphate.kinase..2.7.1.144.",0.623892511618984,1,0.428571428571429,-4.70704204300626,0.936438957689604,0.5,-4.391982669277,1.56550493344269,0.801791672111022
"Procollagen.proline.dioxygenase..1.14.11.2.",0.625145686738654,1,0.857142857142857,-4.78935040799712,1e-06,0.625,-5.16940058185136,0.507894218958449,0.437697642533449
"Carbamoyl.phosphate.synthase..glutamine.hydrolyzing...6.3.5.5.",0.625676420139472,1,0.142857142857143,-0.576437437877931,0.409330821323797,0.125,-0.749863323023379,0.657986705156766,0.39876623177895
"Ornithine.cyclodeaminase..4.3.1.12.",0.625682543262047,1,0.142857142857143,-3.61953770987846,0.579206433063478,0.25,-3.80877792629254,0.69433468011648,0.440492378276834
"L.fucose.isomerase..5.3.1.25.",0.626052863845955,1,0.714285714285714,-5.0635978805521,0.270320792390255,0.75,-5.38758759256289,0.498122595739959,0.426372876329135
"Long.chain.acyl.CoA.dehydrogenase..1.3.8.8.",0.626141974114818,1,0.428571428571429,-3.64646713431222,0.561615026754376,0.5,-3.89519700666274,0.961678930580846,0.506303684703051
"X16S.rRNA..cytosine.1402..N.4...methyltransferase..2.1.1.199.",0.6264381223519,1,0.285714285714286,-3.00745901939854,0.485284134020267,0,-3.17526720106513,0.447755636980727,0.35715153811232
"Galactitol.1.phosphate.5.dehydrogenase..1.1.1.251.",0.626869697844941,1,0.571428571428571,-5.52394359017962,0.325794762196597,0.75,-5.22996837343873,0.702781851669632,0.424098146894593
"Peptidyl.dipeptidase.Dcp..3.4.15.5.",0.627727405261887,1,0.142857142857143,-2.91979288119355,0.61826820290637,0.5,-2.71632802724993,0.454676325431896,0.41137015968914
"X2.4.dichlorophenol.6.monooxygenase..1.14.13.20.",0.629263072408726,1,0.714285714285714,-5.34285569618396,0.124609397875004,0.875,-5.73981345787286,1e-06,0.433826490450197
"Muramoylpentapeptide.carboxypeptidase..3.4.17.8.",0.629263072408726,1,0.714285714285714,-5.34285569618396,0.124609397875004,0.875,-5.73981345787286,1e-06,0.433826490450197
"Glycerol.dehydrogenase..acceptor...1.1.99.22.",0.629717339573428,1,0.714285714285714,-4.71067001819147,0.111270874355961,0.875,-4.31433084493526,1e-06,0.433632198110444
"Guanylate.kinase..2.7.4.8.",0.630640779007274,1,0.142857142857143,-2.57900203844899,0.452819916519771,0.25,-2.40076320051879,0.64799314884984,0.402260514092999
"Glucan.1.4.alpha.maltohexaosidase..3.2.1.98.",0.630848480542467,1,0.714285714285714,-4.87866645172597,0.44645013244287,0.625,-5.16940058185136,0.507894218958449,0.424595245073982
"Ribosylnicotinamide.kinase..2.7.1.22.",0.634151052798899,1,0.285714285714286,-4.05745763016006,0.705459156373936,0.375,-3.85499223697131,0.55229791339177,0.440660678149829
"N.carbamoylsarcosine.amidase..3.5.1.59.",0.635595474029442,1,0.428571428571429,-4.50776650742428,0.127331460105594,0.625,-4.24312541680915,1.30671357181198,0.518645751396467
"Alkaline.phosphatase..3.1.3.1.",0.635665002520788,1,0.142857142857143,-2.27594873284511,0.89625625711233,0.25,-2.47802930703363,0.691903326040727,0.532663514833562
"Hydrolases....Acting.on.ester.bonds....Exodeoxyribonucleases.producing.5..phosphomonoesters..3.1.11...",0.636353076465195,1,0.571428571428571,-4.20863486176256,1.2026994034362,0.875,-4.6304300947509,1e-06,0.575950080771743
"Methionyl.tRNA.formyltransferase..2.1.2.9.",0.636609944383403,1,0.142857142857143,-2.55685801310716,0.199979138595726,0.125,-2.70521912596964,0.396335468434764,0.311226238307056
"Mannosyl.glycoprotein.endo.beta.N.acetylglucosaminidase..3.2.1.96.",0.636766962523865,1,0.857142857142857,-3.73631851165349,1e-06,0.75,-4.12607375974024,0.266235723095617,0.437244749565739
"X23S.rRNA..guanine.1835..N.2...methyltransferase..2.1.1.174.",0.636768883860519,1,0.142857142857143,-4.03085838217246,0.827967479888108,0.25,-3.82295543720413,0.878689359249369,0.567517519529559
"Diaminopropionate.ammonia.lyase..4.3.1.15.",0.636794662672132,1,0.571428571428571,-4.29006904316316,1.40363905677313,0.875,-4.73302656042829,1e-06,0.636870006023351
"Transferred.entry..1.14.13.151..1.14.99.28.",0.636906651094954,1,0.285714285714286,-4.87632465586289,0.355309185646623,0.625,-4.66434197945425,0.368140390951752,0.367361800045399
"Dihydrouracil.dehydrogenase..NAD......1.3.1.1.",0.637873414343474,1,0.857142857142857,-4.15797457577315,1e-06,0.625,-3.73238184300476,1.25780341581599,0.591721471467489
"Acetolactate.decarboxylase..4.1.1.5.",0.637951783324729,1,0.285714285714286,-3.9509234608526,0.355081985705202,0.625,-3.73578862258977,0.526878281348897,0.380738527082142
"Glucan.1.3.beta.glucosidase..3.2.1.58.",0.637993201809776,1,0.428571428571429,-4.85949976186724,0.798676768789638,0.75,-4.5344662138154,1.70461841991509,0.616302353791245
"Riboflavin.kinase..2.7.1.26.",0.638095226996443,1,0.142857142857143,-3.42954183518758,0.614472655185066,0.125,-3.26591460218953,0.429506143244998,0.381941470579253
"Spermidine.synthase..2.5.1.16.",0.638289941887977,1,0.428571428571429,-3.45622526354651,0.556779929904011,0.375,-3.24681494480765,0.628658314942505,0.42897691161385
"Hydrolases....Acting.on.carbon.nitrogen.bonds..other.than.peptide.bonds....In.nitriles..3.5.5...",0.63846522492092,1,0.571428571428571,-4.23545204149162,0.528647741109969,0.75,-4.56327985206052,1.64562180048117,0.564852019320661
"Oxidoreductases....Acting.on.the.CH.NH.group.of.donors....With.NAD....or.NADP....as.acceptor..1.5.1...",0.638600443608933,1,0.285714285714286,-4.37787475552487,1.00053657272066,0.75,-4.70012864033475,1.47033636955579,0.652477296492295
"Allantoinase..3.5.2.5.",0.638627956772461,1,0.428571428571429,-3.64607374798553,0.415519845582479,0.5,-3.86217728446304,0.630456935281959,0.41144890280596
"Acylpyruvate.hydrolase..3.7.1.5.",0.638923527607303,1,0.714285714285714,-4.53243876253208,0.0431897612842178,0.75,-4.83934754671375,0.295453893982301,0.412877102054089
"Hydrolases....Glycosylases....Hydrolyzing.N.glycosyl.compounds..3.2.2...",0.63895398789611,1,0.142857142857143,-2.65306761476648,0.52565463411474,0.375,-2.47605117394685,0.437979208664159,0.378552711427805
"Phosphoenolpyruvate..glycerone.phosphotransferase..2.7.1.121.",0.639239948430652,1,0.571428571428571,-4.7284721418128,1.0844132246009,0.375,-4.42991987410591,1.25487062482548,0.738920572209647
"Long.chain.fatty.acid..luciferin.component.ligase..6.2.1.19.",0.639625432393905,1,0.857142857142857,-5.19435436783795,1e-06,0.75,-4.76177786366624,1.36490322036426,0.547910576181546
"Aromatic.L.amino.acid.decarboxylase..4.1.1.28.",0.640369913033722,1,0.714285714285714,-5.34285569618396,0.124609397875004,0.875,-5.72691018644917,1e-06,0.433826490450197
"Precorrin.6A.synthase..deacetylating...2.1.1.152.",0.640671565815013,1,0.285714285714286,-4.83056872398952,0.834996655475252,0.625,-4.58996435676521,0.479814993535415,0.484061561921672
"Microsomal.epoxide.hydrolase..3.3.2.9.",0.641133013877108,1,0.428571428571429,-3.46567254949672,0.698452053973593,0.625,-3.70410726145502,0.397042128175812,0.435210950833945
"X4.phytase..3.1.3.26.",0.642344950510998,1,0.714285714285714,-4.02560518102523,0.219319101336831,0.625,-4.29849362855169,0.340131716628115,0.400644487857938
"L.serine.ammonia.lyase..4.3.1.17.",0.642801195750222,1,0.142857142857143,-2.37595121687091,0.815932060041088,0,-2.54543702759357,0.512275600231848,0.447730152269535
"UDP.3.O..3.hydroxymyristoyl.glucosamine.N.acyltransferase..2.3.1.191.",0.642918463412954,1,0.571428571428571,-3.72905329968111,0.364371257071389,0.5,-4.02787338476717,1.49199138001144,0.69097783457148
"Phosphatidate.cytidylyltransferase..2.7.7.41.",0.643199149816678,1,0.142857142857143,-2.74540415890309,0.588954137760865,0,-2.89974359434179,0.443489866130303,0.372175936238672
"Hydrolases....Acting.on.ester.bonds....Thiolester.hydrolases..3.1.2...",0.643237323181787,1,0.142857142857143,-2.87479835465423,0.567363210855103,0.125,-3.04656382451438,0.677172952783112,0.434097239928771
"Thioredoxin.disulfide.reductase..1.8.1.9.",0.643352363580433,1,0.142857142857143,-1.84530076696129,0.193865977886785,0.25,-2.00035816123924,0.463943738841135,0.328409808763555
"Xaa.Pro.dipeptidase..3.4.13.9.",0.643808520927152,1,0.142857142857143,-3.51305778166489,0.822127738084891,0.125,-3.32896725720836,0.672928246612544,0.500356921727689
"Chorismate.lyase..4.1.3.40.",0.644389525017315,1,0.428571428571429,-4.33152198201594,1.1779763949484,0.375,-4.58570373843602,0.919158146673193,0.655683380878855
"Choline.sulfatase..3.1.6.6.",0.644562808940648,1,0.142857142857143,-3.69471405476067,0.823294804223554,0.25,-3.5121788940556,0.479945663117661,0.458469442839671
"UDP.N.acetylglucosamine.diphosphorylase..2.7.7.23.",0.644623634695169,1,0.142857142857143,-3.28167373454095,0.544696154229731,0.125,-3.1090970459513,0.716693678817109,0.441903882743894
"UDP.galactopyranose.mutase..5.4.99.9.",0.644952478609192,1,0.142857142857143,-2.76955559457837,1.00678897705586,0.375,-2.55973137927661,0.562242199331061,0.551479285880853
"Deoxyguanosine.kinase..2.7.1.113.",0.644977148946911,1,0.714285714285714,-4.12716592514346,0.616332104380637,0.625,-3.84643664180631,0.473649565409195,0.430823931002232
"Methionyl.aminopeptidase..3.4.11.18.",0.647132513492749,1,0.142857142857143,-1.84596210447801,0.550448110557484,0.25,-2.02042243779166,0.662252504011353,0.425407355568854
"Aminomethyltransferase..2.1.2.10.",0.648162862832963,1,0.142857142857143,-2.72395411252396,0.734203134437298,0.375,-2.92156986585312,0.768746981958999,0.498844460704879
"Methane.monooxygenase..soluble...1.14.13.25.",0.655910134933989,1,0.571428571428571,-4.21093518515327,0.298519418538328,0.5,-4.44890259159644,0.89381935724139,0.474638079580303
"Oxidoreductases....Acting.on.the.CH.OH.group.of.donors....With.a.cytochrome.as.acceptor..1.1.2...",0.656395083559922,1,0.714285714285714,-5.22454895689246,0.042701597351172,0.75,-4.90905408165864,1.15662319546439,0.4856042498316
"Rhomboid.protease..3.4.21.105.",0.658054927325455,1,0,-3.55900465812735,1.43493439872293,0.5,-3.81224835666966,0.318309543103897,0.812936655698143
"Shikimate.dehydrogenase..1.1.1.25.",0.658435469804745,1,0.142857142857143,-3.14351644398204,0.543114996296417,0.375,-2.96611585199747,0.685737999304455,0.428439799096591
"Oxidoreductases....Oxidizing.metal.ions....With.NAD....or.NADP....as.acceptor..1.16.1...",0.658760006426979,1,0.571428571428571,-5.39651314658304,0.507711162078162,0.875,-5.73981345787286,1e-06,0.437676016645404
"Ribonuclease.III..3.1.26.3.",0.659177546632086,1,0.142857142857143,-2.88580697206454,0.645016576806409,0.125,-2.73478499590684,0.318339791642833,0.370241551709154
"Adenosylmethionine.decarboxylase..4.1.1.50.",0.65991381253157,1,0.714285714285714,-3.90705725711589,0.525856361156576,0.625,-3.64446140639476,0.344337327916655,0.41351610892286
"Ribose.1.5.bisphosphate.isomerase..5.3.1.29.",0.661549330562472,1,0.714285714285714,-4.58364317903722,1.19829803634735,0.5,-4.27475301001339,1.14085374528903,0.643456300456235
"Aminoacyl.tRNA.hydrolase..3.1.1.29.",0.661841971112436,1,0.285714285714286,-3.40220257041063,1.14814592789606,0.25,-3.2013081503467,0.5096510387624,0.561361721771691
"Phosphoenolpyruvate..protein.phosphotransferase..2.7.3.9.",0.662945917050553,1,0.142857142857143,-1.59846246809196,0.412306152630317,0.125,-1.77254594509508,0.943105857507435,0.503800858086761
"Aldehyde.dehydrogenase..NADP......1.2.1.4.",0.663428887758366,1,0.714285714285714,-3.35151368930643,0.418613344356117,0.75,-3.65661965238807,0.988957402905848,0.474767272857772
"Sterol.3.beta.glucosyltransferase..2.4.1.173.",0.663796100840499,1,0.714285714285714,-4.01855982383109,0.683544803244621,0.75,-4.32907205649596,0.998844431348511,0.492893181389041
"Galactarate.dehydratase..4.2.1.42.",0.664160432811828,1,0.142857142857143,-2.7190797961979,0.565999066404765,0.625,-2.9329976824631,0.96905253004389,0.472640087992504
"IMP.cyclohydrolase..3.5.4.10.",0.664627837528932,1,0.285714285714286,-3.38563835250143,0.181907270942271,0.125,-3.54416419340962,0.63946305151047,0.380871519730344
"Glutamate..cysteine.ligase..6.3.2.2.",0.664664758892506,1,0.142857142857143,-1.74976792097762,0.396546405409286,0.125,-1.89261920233221,0.444931313368545,0.342973651871818
"Acid.phosphatase..3.1.3.2.",0.666598185255353,1,0.571428571428571,-3.89272388751892,0.921295745873654,0.875,-3.53252954988507,1e-06,0.506424254497887
"N.6..L.threonylcarbamoyladenine.synthase..2.6.99.4.",0.667382726012371,1,0.142857142857143,-2.87543694293438,0.433943036134136,0.5,-3.0453291302015,0.419773545657225,0.365611555861092
"Phosphoribosylglycinamide.formyltransferase..2.1.2.2.",0.667681561605324,1,0.142857142857143,-3.52689091291858,0.575897211445161,0.375,-3.36273719209196,0.431316060333591,0.389032959550095
"CCA.tRNA.nucleotidyltransferase..2.7.7.72.",0.667992725858905,1,0.428571428571429,-3.58571608520378,0.57696217725102,0.5,-3.78638095383429,0.581207547662701,0.425682656327111
"X3.or.17..beta.hydroxysteroid.dehydrogenase..1.1.1.51.",0.668899022562116,1,0.714285714285714,-4.23741548984333,0.269645316967826,0.625,-4.48918596782367,0.347573082937222,0.402559591765358
"X7.cyano.7.deazaguanine.synthase..6.3.4.20.",0.670870407913304,1,0.285714285714286,-3.2353051024631,0.0724849770573191,0.375,-3.41103647541033,0.811662613252288,0.416748000274979
"Mannosyl.3.phosphoglycerate.phosphatase..3.1.3.70.",0.671182708182464,1,0.428571428571429,-4.6423298421518,0.944728744511884,0.625,-4.40644189597463,0.588297656990177,0.513995015506533
"Hydrolases....Acting.on.ester.bonds....Endodeoxyribonucleases.producing.5..phosphomonoesters..3.1.21...",0.67148130308302,1,0.142857142857143,-3.15291551756481,0.383816329481908,0.5,-3.33322291985936,0.828921533158827,0.422857722475836
"Naphthalene.1.2.dioxygenase..1.14.12.12.",0.671528811914633,1,0.714285714285714,-5.37928579666409,0.716770924833126,0.875,-5.73981345787286,1e-06,0.464593751591326
"Magnesium.protoporphyrin.IX.monomethyl.ester..oxidative..cyclase..1.14.13.81.",0.671528811914633,1,0.714285714285714,-5.37928579666409,0.716770924833126,0.875,-5.73981345787286,1e-06,0.464593751591326
"L.histidine.N.alpha..methyltransferase..2.1.1.44.",0.671528811914633,1,0.714285714285714,-5.37928579666409,0.716770924833126,0.875,-5.73981345787286,1e-06,0.464593751591326
"Pyruvate.kinase..2.7.1.40.",0.672902099063771,1,0.142857142857143,-1.82461086714791,0.436668017622069,0.125,-1.68156635921981,0.50596601435985,0.362649287103582
"Xylulokinase..2.7.1.17.",0.675038299660147,1,0.142857142857143,-3.00998259285418,0.864747078878925,0.125,-2.85446806041425,0.32572953004021,0.434656597688847
"Prolyl.oligopeptidase..3.4.21.26.",0.675455556432973,1,0.285714285714286,-3.21471849524318,0.798522538164522,0.625,-3.00315516342644,0.392771403982223,0.465648900278277
"Adenylate.cyclase..4.6.1.1.",0.675803891223435,1,0.142857142857143,-2.52076032128543,0.344442347252425,0.25,-2.66396213165098,0.459289971450684,0.343643829492667
"Protein.glutamate.O.methyltransferase..2.1.1.80.",0.676113027122151,1,0.285714285714286,-2.5433884577177,0.737422003945543,0.375,-2.36019254994661,0.64909169578793,0.468669363025426
"GDP.mannose.6.dehydrogenase..1.1.1.132.",0.676212578220628,1,0.571428571428571,-4.7201809574903,0.436806765429948,0.75,-4.47238046984308,0.223515923072618,0.409003445927606
