"","p","p.adj","eta1","mean1","sd1","eta2","mean2","sd2","mod.pool.var"
"Ubiquitin.family..PF00240.",0.53130458812763,1,0.285714285714286,-6.90162842640023,1.14659588360086,0.5,-7.28164122648733,0.660226002966333,0.767008497816631
"PF04279",0.531317278172984,1,0.571428571428571,-6.47371713806407,0.0310327446269755,0.5,-6.24337125475031,0.252486832902255,0.214150257010655
"Substrate.binding.domain.of.ABC.type.glycine.betaine.transport.system..PF04069.",0.531386975906824,1,0.142857142857143,-5.00465017981274,0.397257738695794,0.375,-5.29037129375129,1.04755677061981,0.537898095969141
"Cache.domain..PF08269.",0.531641630613147,1,0.285714285714286,-6.80454342807776,0.444598386063644,0.625,-6.52807026690993,0.65266398144102,0.340805825661242
"PF10709",0.531801918181015,1,0.571428571428571,-7.7605865370477,0.487863557911527,0.875,-8.23078355797509,1e-06,0.374984450794632
"PF03279",0.532305861496619,1,0.142857142857143,-5.04628059270506,0.717069893853994,0,-4.80982034915225,0.671320702098358,0.470189770577268
"RNA.polymerase.Rpb2..domain.3..PF04565.",0.532462259270359,1,0.142857142857143,-3.94236295928381,0.320922371858152,0.125,-3.77916435680838,0.389513672152768,0.210571679981595
"Prokaryotic.homologs.of.the.JAB.domain..PF14464.",0.53247925854073,1,0.142857142857143,-6.76444364185505,0.947392613365392,0.375,-6.41754521383649,0.999720568482654,0.797204107165471
"Electron.transfer.flavoprotein.domain..PF01012.",0.532905152282637,1,0.285714285714286,-5.26562759905102,0.592122581717582,0.625,-5.60953329404382,1.02269264794036,0.530655496418276
"PF11227",0.532920445334672,1,0.571428571428571,-8.15065942950733,1.10523704288408,0.75,-8.62914113336674,0.416810578549312,0.636467152370255
"PF06226",0.532966824923529,1,0.714285714285714,-7.85318656867446,1.31149370307668,0.625,-7.27044389994806,1.2197340257561,0.94427903300803
"Uncharacterized.protein.conserved.in.bacteria..DUF2218...PF09981.",0.533109321817395,1,0.714285714285714,-7.96165403653701,2.06108386743875,0.5,-7.30096481341824,1.24874336498154,1.36815379061648
"SpoU..rRNA.methylase..C.terminal..PF12105.",0.533186298978095,1,0.428571428571429,-7.52245602574205,1.29789188482721,0.375,-7.10005990276611,0.942199260259944,0.95654466637574
"PF14342",0.533258729865179,1,0.714285714285714,-8.20397414118755,0.738190727760162,0.875,-7.64129437689807,1e-06,0.468373376072328
"Myosin.tail..PF01576.",0.533806850603432,1,0.285714285714286,-7.52754518560157,0.418084812058731,0.375,-7.2061733395954,1.11855460552862,0.628356332396862
"PF08390",0.533938379196363,1,0.285714285714286,-8.4403688383058,0.686298087432209,0.875,-8.92387071992925,1e-06,0.459857389950136
"PF12418",0.533939004006291,1,0.142857142857143,-4.63364933372658,0.465170701900758,0.375,-4.43631629514504,0.371003587799811,0.25984244017624
"EAL.domain..PF00563.",0.534571358978655,1,0.142857142857143,-2.86440890804885,0.201387748223092,0.125,-3.09855490477447,0.873481917922049,0.438003503621974
"PF13386",0.534692464870536,1,0.714285714285714,-7.97955046927951,0.482178601259323,0.75,-8.42641858281388,0.850055666183652,0.458255711507807
"Stress.responsive.A.B.Barrel.Domain..PF07876.",0.535072235984961,1,0.571428571428571,-8.24655119938749,0.574557456996921,0.75,-7.86346955031651,0.666012558523997,0.412418896798472
"PF10293",0.535527461966475,1,0.142857142857143,-7.14745697363597,0.980636235211746,0.25,-6.81299667793543,0.993816001279305,0.830931416600291
"PF10305",0.535527461966475,1,0.142857142857143,-7.14745697363597,0.980636235211746,0.25,-6.81299667793543,0.993816001279305,0.830931416600291
"PF10173",0.535599136933085,1,0.714285714285714,-7.2779130438046,1.09412808236613,0.625,-7.78472810059631,1.00234466024262,0.723786411479311
"DNA.methylase..PF01555.",0.535640928090021,1,0.428571428571429,-5.32819483121651,0.327495423562808,0.625,-5.61195217495783,0.672185015572651,0.332079735373335
"PF06777",0.535672069145677,1,0.428571428571429,-7.90740668472502,1.24094804260298,0.625,-7.46107303038614,0.667695829506028,0.821741580354567
"PF03843",0.53573279985645,1,0.714285714285714,-7.96971127414575,0.484145690824616,0.625000000000001,-7.39919980422859,1.46323209386299,0.917769111271331
"PF13470",0.536083396355726,1,0.571428571428571,-7.92214003583536,0.501866699262757,0.625,-7.48211707692197,1.26250940173073,0.692999822839098
"Malic.enzyme..N.terminal.domain..PF00390.",0.536117850632095,1,0.142857142857143,-4.14250704326983,0.269473764260882,0.25,-4.30092938090538,0.324686359904088,0.186975363107494
"Sugar.binding.cellulase.like..PF12876.",0.536613859685519,1,0.571428571428571,-7.90110742920591,1.59850889807861,0.625,-7.34943339777894,0.91550362550558,1.09221418187033
"X.Pro.dipeptidyl.peptidase.C.terminal.non.catalytic.domain..PF08530.",0.536677731216875,1,0.285714285714286,-5.75965896180794,0.581754986768419,0.625,-5.49419949914384,0.231670963933314,0.322195041740232
"PF11004",0.536861814622526,1,0.714285714285714,-7.98895346104083,1.1194903225709,0.5,-7.48212565265571,1.06872215123945,0.820453026979512
"RNA.polymerase.Rpb3.Rpb11.dimerisation.domain..PF01193.",0.536985247528985,1,0.285714285714286,-5.41760568007565,0.552004830229589,0.375,-5.15973213590361,0.694775736936952,0.41103976233155
"PF09324",0.537055636855556,1,0.428571428571429,-6.67709363579519,0.986480602714706,0.25,-7.096677755838,1.23949335399697,1.04503851071971
"PF11948",0.537108553246262,1,0.428571428571429,-7.3835362778316,1.19736677834671,0.875,-6.69944039187463,1e-06,0.885868015827993
"Amylo.alpha.1.6.glucosidase..PF06202.",0.537130487406894,1,0.285714285714286,-6.06693826143974,0.58611754580709,0.25,-5.6917534235529,1.35020836658025,0.95433588247307
"Predicted.periplasmic.protein..DUF2233...PF09992.",0.537178953508634,1,0.428571428571429,-7.63769190013693,0.3634480374617,0.5,-7.24781688827748,1.31284872399263,0.74317853529792
"PF08553",0.537392072499639,1,0.285714285714286,-6.7343411097757,3.04515870344206,0.625,-7.69210208437086,1.06743499904576,4.2091278673573
"RNA.polymerase.Rpb1..domain.4..PF05000.",0.537423674095073,1,0.142857142857143,-3.56128807564826,0.202963355668726,0.125,-3.8186035763817,1.002347798605,0.536529691906829
"Type.I.restriction.and.modification.enzyme...subunit.R.C.terminal..PF12008.",0.537541995296492,1,0.285714285714286,-5.35756227039035,0.727166762021728,0.375,-5.69100747693439,1.03724680860483,0.689171912448244
"Peptidase.M16C.associated..PF08367.",0.537598867723296,1,0.285714285714286,-6.31946439279583,1.23275582818637,0.25,-5.94754421633865,0.919544325524005,0.939994937881449
"Replication.factor.A.C.terminal.domain..PF08646.",0.537712300971658,1,0.285714285714286,-7.44352160206165,1.38888950868018,0.25,-7.05384814718547,0.868300799450446,1.03246106107324
"PF07759",0.537953411964043,1,0.142857142857143,-6.43677251231525,0.655739700663942,0.375,-6.16418176312474,0.809292467653585,0.505844802450245
"PF14355",0.538108666121075,1,0.142857142857143,-7.11101443035956,1.18065797682492,0.375,-7.54094261813715,1.36094857761884,1.25928429289151
"PF08496",0.538438042448601,1,0.428571428571429,-6.79988619211945,0.670890549579055,0.5,-6.38913402070989,1.29932987880368,0.830131067761369
"PF06271",0.538676044982839,1,0.428571428571429,-6.86495480252249,1.43744450769452,0.375,-6.44459768251137,0.804671442515819,0.973674292714315
"PF10070",0.53872951480364,1,0.714285714285714,-6.90265409547316,0.451493164244785,0.5,-7.18507662758295,0.190383047962359,0.257172782219176
"Protein.of.unknown.function..DUF406...PF04175.",0.538914725778922,1,0.571428571428571,-8.45657103386441,0.898985459344265,0.875,-9.02749870875839,1e-06,0.573194988087641
"POTRA.domain..ShlB.type..PF08479.",0.538922343396732,1,0.857142857142857,-5.97220789661049,1e-06,0.75,-5.43710200745577,0.625592358576698,0.436066193875602
"PF04955",0.539403725501952,1,0.285714285714286,-7.72369570777983,0.357010517287962,0.625,-7.49509049382874,0.292765557631833,0.242236079866672
"PF08316",0.53949594799823,1,0.285714285714286,-7.23452369440261,3.18721573756491,0.625,-8.21693660685409,0.817573527521817,4.47565076933305
"PF08845",0.540036510923304,1,0.571428571428571,-7.25643160843497,0.76731573507594,0.75,-6.73846007651997,1.53707814614023,0.773193271395029
"Colicin.D..PF11429.",0.540162546917757,1,0.857142857142857,-7.19735426247823,1e-06,0.625,-6.37832457988042,1.6044508612863,1.18715376290564
"AP2.domain..PF00847.",0.540299026566651,1,0.714285714285714,-8.38876612046406,0.476855404449551,0.75,-7.82444618588888,1.55482108684561,0.75196944008744
"YadA.like.C.terminal.region..PF03895.",0.540410394052056,1,0.142857142857143,-6.73208827662481,1.05915532859663,0.375,-6.22398267189011,1.96220246406541,1.77927597252805
"Photosynthetic.reaction.centre.protein..PF00124.",0.540441376831796,1,0.285714285714286,-5.64318725035569,2.70971864672087,0.25,-6.37910579368104,1.81968365862549,3.73303704398538
"PF12396",0.540556466588489,1,0.714285714285714,-7.839487026552,0.68025822155724,0.625,-7.22618826781569,1.61176112862567,1.08684749258982
"Nup85.Nucleoporin..PF07575.",0.540710373258438,1,0.714285714285714,-7.96165403653701,2.06108386743875,0.625,-7.15980792896692,1.82024821971879,1.85928728853499
"GAD.domain..PF02938.",0.54112036437471,1,0.142857142857143,-4.71567966773827,0.0897455720050118,0,-4.56203674515849,0.469903643151949,0.207403065188867
"Nitrate.reductase.gamma.subunit..PF02665.",0.541717890384294,1,0.285714285714286,-6.98642088568871,0.852226059432608,0.75,-7.38675032943607,0.620257278111999,0.567933025909183
"PH.domain.associated.with.Beige.BEACH..PF14844.",0.541930838577948,1,0.428571428571429,-6.99240096219011,0.876494311950124,0.375,-6.53665153278615,1.45982314659807,1.16341807015875
"PF14260",0.541944861478285,1,0,-5.7485717735635,2.40037120410686,0.125,-6.31575359619236,1.25088948565673,2.8972267117276
"ATP12.chaperone.protein..PF07542.",0.542485744164913,1,0.428571428571429,-7.77442304196858,0.347344242787524,0.375,-7.41538445601919,1.1982028916792,0.724070348286541
"DEK.C.terminal.domain..PF08766.",0.542764503900512,1,0,-5.92496779611481,2.0670116164861,0.125,-6.42900655371742,1.21626626749552,2.29747265570485
"PF02405",0.542766871999912,1,0.142857142857143,-5.58248859429928,0.409503979607317,0.25,-5.42270162027361,0.192176767696527,0.196641565082686
"PF03748",0.542782511709202,1,0.142857142857143,-7.31299547926594,0.85785985613162,0.5,-7.02448323173412,0.45301326701633,0.508510951694374
"Histidine.biosynthesis.protein..PF00977.",0.54287366983823,1,0.142857142857143,-5.51141030282829,0.858313726453138,0.125,-5.28343640776689,0.412324747335695,0.432782460964179
"Tetratricopeptide.repeat..PF00515.",0.54311728770361,1,0.142857142857143,-5.12611718161897,0.771376318056451,0.25,-4.90499681236831,0.326122487308919,0.377237699993925
"Insecticide.toxin.TcdB.middle.C.terminal.region..PF12255.",0.543767653933569,1,0.428571428571429,-7.53127126706025,0.968659091689989,0.875,-6.94816220200277,1e-06,0.66579767735167
"Transcription.initiation.factor.IID..18kD.subunit..PF02269.",0.544102236544429,1,0.571428571428571,-8.2400007525284,0.889398443429487,0.75,-7.67271653156377,1.76939922180636,0.946843015431411
"FGGY.family.of.carbohydrate.kinases..N.terminal.domain..PF00370.",0.544418438381804,1,0.142857142857143,-4.03289782798665,0.325517625688319,0,-4.214640945309,0.590011619207668,0.295047142294393
"PF07798",0.544471120708968,1,0.428571428571429,-7.60642633261319,0.932727881137693,0.875,-7.03778602803089,1e-06,0.635447622925049
"Glucose.6.phosphate.isomerase..GPI...PF06560.",0.544565900621269,1,0.714285714285714,-7.89263690035876,0.593145315545598,0.625,-7.29220601598583,1.60422420194518,1.06324250814058
"N.6.DNA.Methylase..PF02384.",0.544606027203732,1,0.142857142857143,-4.4710980578202,0.245555923280288,0.25,-4.67156535625002,0.68022957630029,0.312391549429996
"Pyridoxine.5..phosphate.oxidase.C.terminal.dimerisation.region..PF10590.",0.545558242192751,1,0.142857142857143,-6.36575221528518,0.448553391257021,0.25,-6.09938219168635,0.99344872472927,0.554202414400675
"PF03963",0.545783942202977,1,0.285714285714286,-6.63588178865948,0.64302823769181,0.375,-6.86292677399635,0.38049176340471,0.333047379455164
"Anticodon.binding.domain.of.tRNAs..PF12745.",0.545845879516941,1,0.857142857142857,-7.62736857308142,1e-06,0.75,-7.13134552049816,0.405612440660321,0.388340786775282
"AcrB.AcrD.AcrF.family..PF00873.",0.546050359180635,1,0.142857142857143,-2.78207937782262,0.432405665691585,0.25,-2.98517235937799,0.604269455194342,0.322973241769527
"PF05360",0.546090751911927,1,0.285714285714286,-7.47574992268559,0.367717111760541,0.375,-7.17100820792569,1.10006512307219,0.600925249989919
"RNA.repair..ligase.Pnkp.associating..region.of.Hen1..PF12623.",0.546318655215687,1,0.428571428571429,-8.29917090277939,0.967324711589979,0.75,-7.86346955031651,0.666012558523997,0.636135410660447
"YEATS.family..PF03366.",0.546555795017806,1,0.857142857142857,-8.05157843033233,1e-06,0.625,-7.32266999262687,1.39797825961873,0.971646388273868
"Shikimate.dehydrogenase.substrate.binding.domain..PF08501.",0.546645578523191,1,0.142857142857143,-5.59038673758412,0.444661819303639,0.375,-5.37412076771926,0.626905642249075,0.332622294246492
"X6.pyruvoyl.tetrahydropterin.synthase..PF01242.",0.546839528606631,1,0.571428571428571,-7.16880064086557,0.883969704307852,0.5,-6.87225123596427,0.196258983088478,0.383825027797646
"PF03227",0.547080559504743,1,0.714285714285714,-8.41606554496788,0.515462620827832,0.875,-8.92387071992925,1e-06,0.409627934681977
"PF03820",0.547080559504743,1,0.714285714285714,-8.41606554496788,0.515462620827832,0.875,-8.92387071992925,1e-06,0.409627934681977
"Tetrahydrodipicolinate.succinyltransferase.N.terminal..PF08503.",0.547080559504743,1,0.714285714285714,-8.41606554496788,0.515462620827832,0.875,-8.92387071992925,1e-06,0.409627934681977
"Cytochrome.C.oxidase.subunit.II..transmembrane.domain..PF02790.",0.547228008028342,1,0,-4.62269138221826,1.45936980462627,0.125,-4.95080960009678,0.452021236355996,0.995727354978133
"Ribosomal.protein.L7.L12.C.terminal.domain..PF00542.",0.547639954328192,1,0.571428571428571,-7.7730318874718,0.558253153774989,0.5,-7.24199805152881,1.68450875833573,1.23582398123945
"PF11769",0.547654149477049,1,0.714285714285714,-7.63253710885914,0.592613920022123,0.5,-7.20749258689074,0.947519852663387,0.609545949520742
"BRCA1.C.Terminus..BRCT..domain..PF00533.",0.547663170598578,1,0.142857142857143,-4.74362906277705,0.212012241073279,0.125,-4.56353452841053,0.602203131947244,0.276683574167951
"Peptidase.family.M13..PF01431.",0.54820993564043,1,0.142857142857143,-5.68827019042141,0.878517525092185,0.25,-5.3721691907612,1.03328163298995,0.790993665969052
"Paf1..PF03985.",0.548306578953518,1,0.857142857142857,-7.35847182513098,1e-06,0.75,-8.01926011254085,1.27931258963523,0.698057521648668
"PF11960",0.548317739644547,1,0.571428571428571,-7.5386726352419,0.700875941225458,0.875,-7.03778602803089,1e-06,0.463011975024428
"Ethylbenzene.dehydrogenase..PF09459.",0.548354540325006,1,0.714285714285714,-8.1822762605909,1.74907692602083,0.875,-7.39252755382879,1e-06,0.997362166951227
"ArgK.protein..PF03308.",0.548409398468433,1,0.571428571428571,-5.31734486927143,0.464644131076914,0.625,-5.58877305721999,0.17803326132862,0.280724197332183
"PF10973",0.548441787377051,1,0.571428571428571,-7.73046756982254,0.909436176453131,0.75,-8.21001313129359,1.15609919069512,0.691831937062292
"PF13239",0.548559498354008,1,0.428571428571429,-7.34705971778707,0.87785647505578,0.375,-6.99541627608391,0.962908447781983,0.716255118924247
"PF05981",0.548662407624503,1,0.571428571428571,-7.60764117527291,1.28589517587694,0.75,-8.17101377387597,1.21125261087896,0.955928142193376
"PF04981",0.548823212963429,1,0.285714285714286,-6.46425163085411,3.16501774317741,0.5,-7.32018818468663,1.14655452083166,4.24941220626564
"PF01548",0.548860088872346,1,0.142857142857143,-5.70532167935282,1.1150443590473,0.5,-5.3765174474131,0.188859040885273,0.681090059932682
"D.ala.D.ala.dipeptidase..PF01427.",0.549176281690461,1,0.428571428571429,-7.8354878573149,0.238951152255543,0.75,-7.32038938770808,2.26766504703925,0.90220572060869
"Domain.of.unknown.function..DUF1993...PF09351.",0.549414637500591,1,0.714285714285714,-7.84508857045917,0.292020760325148,0.5,-7.13819577320935,1.95134631188426,1.70123110685956
"Fungal.trichothecene.efflux.pump..TRI12...PF06609.",0.54948081335171,1,0.142857142857143,-7.37148837465757,0.709749484907995,0.375,-7.03008335197381,1.27714900549854,0.840929213330129
"PF08326",0.549509612130277,1,0.428571428571429,-6.87327972349961,0.761223639905455,0.5,-7.13716395578101,0.195493251574123,0.362381053653663
"PF06996",0.549700110201325,1,0.285714285714286,-6.22241672604353,0.48287694216669,0.375,-6.61598841187484,1.53168096374472,1.02085054451998
"PA14.domain..PF07691.",0.550177069052675,1,0.142857142857143,-5.16828100974493,0.469975635396975,0.5,-5.37336302294644,0.341266293489255,0.266744646164629
"PF06839",0.550329558190113,1,0.714285714285714,-8.1822762605909,1.74907692602083,0.625,-7.55369904661159,1.2971175931621,1.20027649204633
"Pyridoxal.dependent.decarboxylase.conserved.domain..PF00282.",0.550360195168588,1,0.142857142857143,-5.45865647240698,0.379040642384237,0.25,-5.62777322480878,0.386869017831388,0.228893904408418
"PF11161",0.550469530879456,1,0.857142857142857,-8.72595381059579,1e-06,0.75,-8.09563809535866,1.1712978104676,0.642367275844622
"PF13915",0.550747604665449,1,0.571428571428571,-7.25674733021152,0.947288249494409,0.875,-7.82533845686938,1e-06,0.604197383114689
"PF03547",0.551228966433123,1,0.142857142857143,-5.4072735992032,0.464588859728878,0.25,-5.22453628825829,0.431569273305002,0.268432365666157
